"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.6876e-21,5.6826e-21,1e-09,-1.355e-13,0,0,-9.1756e-14,0,0,1,4.9969e-26,-2.3511e-12,0,0,-2.3511e-15,0,0,-1.5607e-08,49.05,1000,1000,70,1,3.53,3.53,0.005,0.005
4.3992e-21,4.3954e-21,1e-09,-1.3506e-13,0,0,-9.0422e-14,0,0,1,3.8713e-26,-2.3324e-12,0,0,-2.3324e-15,0,0,-1.5623e-08,49.05,1000,1000,70,1,3.535,3.535,0.005,0.005
3.1109e-21,3.1082e-21,1e-09,-1.3462e-13,0,0,-8.9087e-14,0,0,1,2.7456e-26,-2.3138e-12,0,0,-2.3138e-15,0,0,-1.5639e-08,49.05,1000,1000,70,1,3.54,3.54,0.005,0.005
1.8226e-21,1.8209e-21,1e-09,-1.3418e-13,0,0,-8.7753e-14,0,0,1,1.62e-26,-2.2952e-12,0,0,-2.2952e-15,0,0,-1.5656e-08,49.05,1000,1000,70,1,3.545,3.545,0.005,0.005
5.3425e-22,5.3376e-22,1e-09,-1.3375e-13,0,0,-8.6419e-14,0,0,1,4.9434e-27,-2.2766e-12,0,0,-2.2766e-15,0,0,-1.5672e-08,49.05,1000,1000,71,1,3.55,3.55,0.005,0.005
4.8285e-22,4.824e-22,1e-09,-1.3298e-13,0,0,-8.5692e-14,0,0,1,4.4688e-27,-2.2628e-12,0,0,-2.2628e-15,0,0,-1.5667e-08,49.05,1000,1000,71,1,3.555,3.555,0.005,0.005
4.3145e-22,4.3105e-22,1e-09,-1.3222e-13,0,0,-8.4966e-14,0,0,1,3.9943e-27,-2.249e-12,0,0,-2.249e-15,0,0,-1.5661e-08,49.05,1000,1000,71,1,3.56,3.56,0.005,0.005
3.8005e-22,3.797e-22,1e-09,-1.3145e-13,0,0,-8.424e-14,0,0,1,3.5197e-27,-2.2352e-12,0,0,-2.2352e-15,0,0,-1.5656e-08,49.05,1000,1000,71,1,3.565,3.565,0.005,0.005
3.2866e-22,3.2835e-22,1e-09,-1.3069e-13,0,0,-8.3514e-14,0,0,1,3.0451e-27,-2.2214e-12,0,0,-2.2214e-15,0,0,-1.565e-08,49.05,1000,1000,71,1,3.57,3.57,0.005,0.005
2.7726e-22,2.77e-22,1e-09,-1.2993e-13,0,0,-8.2787e-14,0,0,1,2.5705e-27,-2.2076e-12,0,0,-2.2076e-15,0,0,-1.5645e-08,49.05,1000,1000,71,1,3.575,3.575,0.005,0.005
2.2586e-22,2.2565e-22,1e-09,-1.2916e-13,0,0,-8.2061e-14,0,0,1,2.0959e-27,-2.1938e-12,0,0,-2.1938e-15,0,0,-1.5639e-08,49.05,1000,1000,71,1,3.58,3.58,0.005,0.005
1.7446e-22,1.743e-22,1e-09,-1.284e-13,0,0,-8.1335e-14,0,0,1,1.6213e-27,-2.18e-12,0,0,-2.18e-15,0,0,-1.5634e-08,49.05,1000,1000,71,1,3.585,3.585,0.005,0.005
1.2307e-22,1.2295e-22,1e-09,-1.2763e-13,0,0,-8.0609e-14,0,0,1,1.1468e-27,-2.1662e-12,0,0,-2.1662e-15,0,0,-1.5628e-08,49.05,1000,1000,71,1,3.59,3.59,0.005,0.005
7.1666e-23,7.1599e-23,1e-09,-1.2687e-13,0,0,-7.9882e-14,0,0,1,6.7217e-28,-2.1524e-12,0,0,-2.1524e-15,0,0,-1.5623e-08,49.05,1000,1000,71,1,3.595,3.595,0.005,0.005
2.0269e-23,2.025e-23,1e-09,-1.261e-13,0,0,-7.9156e-14,0,0,1,1.976e-28,-2.1386e-12,0,0,-2.1386e-15,0,0,-1.5617e-08,49.05,1000,1000,72,1,3.6,3.6,0.005,0.005
1.8316e-23,1.8298e-23,1e-09,-1.2526e-13,0,0,-7.9554e-14,0,0,1,1.7859e-28,-2.1563e-12,0,0,-2.1563e-15,0,0,-1.56e-08,49.05,1000,1000,72,1,3.605,3.605,0.005,0.005
1.6362e-23,1.6346e-23,1e-09,-1.2442e-13,0,0,-7.9952e-14,0,0,1,1.5958e-28,-2.174e-12,0,0,-2.174e-15,0,0,-1.5583e-08,49.05,1000,1000,72,1,3.61,3.61,0.005,0.005
1.4409e-23,1.4395e-23,1e-09,-1.2357e-13,0,0,-8.035e-14,0,0,1,1.4057e-28,-2.1917e-12,0,0,-2.1917e-15,0,0,-1.5565e-08,49.05,1000,1000,72,1,3.615,3.615,0.005,0.005
1.2455e-23,1.2443e-23,1e-09,-1.2273e-13,0,0,-8.0748e-14,0,0,1,1.2157e-28,-2.2095e-12,0,0,-2.2095e-15,0,0,-1.5548e-08,49.05,1000,1000,72,1,3.62,3.62,0.005,0.005
1.0502e-23,1.0492e-23,1e-09,-1.2189e-13,0,0,-8.1146e-14,0,0,1,1.0256e-28,-2.2272e-12,0,0,-2.2272e-15,0,0,-1.5531e-08,49.05,1000,1000,72,1,3.625,3.625,0.005,0.005
8.5484e-24,8.54e-24,1e-09,-1.2105e-13,0,0,-8.1544e-14,0,0,1,8.3552e-29,-2.2449e-12,0,0,-2.2449e-15,0,0,-1.5514e-08,49.05,1000,1000,72,1,3.63,3.63,0.005,0.005
6.5949e-24,6.5885e-24,1e-09,-1.202e-13,0,0,-8.1942e-14,0,0,1,6.4545e-29,-2.2626e-12,0,0,-2.2626e-15,0,0,-1.5496e-08,49.05,1000,1000,72,1,3.635,3.635,0.005,0.005
4.6414e-24,4.6368e-24,1e-09,-1.1936e-13,0,0,-8.234e-14,0,0,1,4.5538e-29,-2.2803e-12,0,0,-2.2803e-15,0,0,-1.5479e-08,49.05,1000,1000,72,1,3.64,3.64,0.005,0.005
2.6879e-24,2.6853e-24,1e-09,-1.1852e-13,0,0,-8.2739e-14,0,0,1,2.6531e-29,-2.2981e-12,0,0,-2.2981e-15,0,0,-1.5462e-08,49.05,1000,1000,72,1,3.645,3.645,0.005,0.005
7.3439e-25,7.3363e-25,1e-09,-1.1767e-13,0,0,-8.3137e-14,0,0,1,7.5231e-30,-2.3158e-12,0,0,-2.3158e-15,0,0,-1.5445e-08,49.05,1000,1000,73,1,3.65,3.65,0.005,0.005
6.6349e-25,6.6281e-25,1e-09,-1.1731e-13,0,0,-8.4058e-14,0,0,1,6.7982e-30,-2.3355e-12,0,0,-2.3355e-15,0,0,-1.5449e-08,49.05,1000,1000,73,1,3.655,3.655,0.005,0.005
5.926e-25,5.9199e-25,1e-09,-1.1694e-13,0,0,-8.498e-14,0,0,1,6.0732e-30,-2.3553e-12,0,0,-2.3553e-15,0,0,-1.5453e-08,49.05,1000,1000,73,1,3.66,3.66,0.005,0.005
5.2171e-25,5.2117e-25,1e-09,-1.1658e-13,0,0,-8.5902e-14,0,0,1,5.3483e-30,-2.3751e-12,0,0,-2.3751e-15,0,0,-1.5457e-08,49.05,1000,1000,73,1,3.665,3.665,0.005,0.005
4.5082e-25,4.5035e-25,1e-09,-1.1621e-13,0,0,-8.6824e-14,0,0,1,4.6233e-30,-2.3949e-12,0,0,-2.3949e-15,0,0,-1.5461e-08,49.05,1000,1000,73,1,3.67,3.67,0.005,0.005
3.7992e-25,3.7953e-25,1e-09,-1.1585e-13,0,0,-8.7746e-14,0,0,1,3.8983e-30,-2.4146e-12,0,0,-2.4146e-15,0,0,-1.5465e-08,49.05,1000,1000,73,1,3.675,3.675,0.005,0.005
3.0903e-25,3.0871e-25,1e-09,-1.1549e-13,0,0,-8.8668e-14,0,0,1,3.1733e-30,-2.4344e-12,0,0,-2.4344e-15,0,0,-1.5469e-08,49.05,1000,1000,73,1,3.68,3.68,0.005,0.005
2.3814e-25,2.3789e-25,1e-09,-1.1512e-13,0,0,-8.959e-14,0,0,1,2.4484e-30,-2.4542e-12,0,0,-2.4542e-15,0,0,-1.5473e-08,49.05,1000,1000,73,1,3.685,3.685,0.005,0.005
1.6725e-25,1.6707e-25,1e-09,-1.1476e-13,0,0,-9.0512e-14,0,0,1,1.7234e-30,-2.4739e-12,0,0,-2.4739e-15,0,0,-1.5477e-08,49.05,1000,1000,73,1,3.69,3.69,0.005,0.005
9.6355e-26,9.6254e-26,1e-09,-1.1439e-13,0,0,-9.1434e-14,0,0,1,9.9843e-31,-2.4937e-12,0,0,-2.4937e-15,0,0,-1.5481e-08,49.05,1000,1000,73,1,3.695,3.695,0.005,0.005
2.5461e-26,2.5433e-26,1e-09,-1.1403e-13,0,0,-9.2356e-14,0,0,1,2.7344e-31,-2.5135e-12,0,0,-2.5135e-15,0,0,-1.5485e-08,49.05,1000,1000,74,1,3.7,3.7,0.005,0.005
2.2999e-26,2.2974e-26,1e-09,-1.1328e-13,0,0,-9.2331e-14,0,0,1,2.4705e-31,-2.5114e-12,0,0,-2.5114e-15,0,0,-1.5493e-08,49.05,1000,1000,74,1,3.705,3.705,0.005,0.005
2.0538e-26,2.0516e-26,1e-09,-1.1254e-13,0,0,-9.2306e-14,0,0,1,2.2066e-31,-2.5093e-12,0,0,-2.5093e-15,0,0,-1.5502e-08,49.05,1000,1000,74,1,3.71,3.71,0.005,0.005
1.8076e-26,1.8057e-26,1e-09,-1.118e-13,0,0,-9.2281e-14,0,0,1,1.9426e-31,-2.5072e-12,0,0,-2.5072e-15,0,0,-1.551e-08,49.05,1000,1000,74,1,3.715,3.715,0.005,0.005
1.5615e-26,1.5598e-26,1e-09,-1.1105e-13,0,0,-9.2255e-14,0,0,1,1.6787e-31,-2.5052e-12,0,0,-2.5052e-15,0,0,-1.5518e-08,49.05,1000,1000,74,1,3.72,3.72,0.005,0.005
1.3153e-26,1.3139e-26,1e-09,-1.1031e-13,0,0,-9.223e-14,0,0,1,1.4148e-31,-2.5031e-12,0,0,-2.5031e-15,0,0,-1.5526e-08,49.05,1000,1000,74,1,3.725,3.725,0.005,0.005
1.0692e-26,1.068e-26,1e-09,-1.0957e-13,0,0,-9.2205e-14,0,0,1,1.1508e-31,-2.501e-12,0,0,-2.501e-15,0,0,-1.5535e-08,49.05,1000,1000,74,1,3.73,3.73,0.005,0.005
8.2306e-27,8.2217e-27,1e-09,-1.0882e-13,0,0,-9.218e-14,0,0,1,8.8689e-32,-2.4989e-12,0,0,-2.4989e-15,0,0,-1.5543e-08,49.05,1000,1000,74,1,3.735,3.735,0.005,0.005
5.7691e-27,5.7628e-27,1e-09,-1.0808e-13,0,0,-9.2155e-14,0,0,1,6.2295e-32,-2.4969e-12,0,0,-2.4969e-15,0,0,-1.5551e-08,49.05,1000,1000,74,1,3.74,3.74,0.005,0.005
3.3077e-27,3.3041e-27,1e-09,-1.0734e-13,0,0,-9.213e-14,0,0,1,3.5902e-32,-2.4948e-12,0,0,-2.4948e-15,0,0,-1.556e-08,49.05,1000,1000,74,1,3.745,3.745,0.005,0.005
8.4621e-28,8.4526e-28,1e-09,-1.0659e-13,0,0,-9.2105e-14,0,0,1,9.5078e-33,-2.4927e-12,0,0,-2.4927e-15,0,0,-1.5568e-08,49.05,1000,1000,75,1,3.75,3.75,0.005,0.005
7.6429e-28,7.6343e-28,1e-09,-1.0522e-13,0,0,-9.1404e-14,0,0,1,8.5887e-33,-2.4863e-12,0,0,-2.4863e-15,0,0,-1.5569e-08,49.05,1000,1000,75,1,3.755,3.755,0.005,0.005
6.8237e-28,6.816e-28,1e-09,-1.0386e-13,0,0,-9.0704e-14,0,0,1,7.6696e-33,-2.4799e-12,0,0,-2.4799e-15,0,0,-1.557e-08,49.05,1000,1000,75,1,3.76,3.76,0.005,0.005
6.0045e-28,5.9977e-28,1e-09,-1.0249e-13,0,0,-9.0003e-14,0,0,1,6.7505e-33,-2.4735e-12,0,0,-2.4735e-15,0,0,-1.5572e-08,49.05,1000,1000,75,1,3.765,3.765,0.005,0.005
5.1853e-28,5.1794e-28,1e-09,-1.0112e-13,0,0,-8.9302e-14,0,0,1,5.8314e-33,-2.4671e-12,0,0,-2.4671e-15,0,0,-1.5573e-08,49.05,1000,1000,75,1,3.77,3.77,0.005,0.005
4.3661e-28,4.3611e-28,1e-09,-9.9747e-14,0,0,-8.8601e-14,0,0,1,4.9123e-33,-2.4607e-12,0,0,-2.4607e-15,0,0,-1.5574e-08,49.05,1000,1000,75,1,3.775,3.775,0.005,0.005
3.5469e-28,3.5429e-28,1e-09,-9.8377e-14,0,0,-8.79e-14,0,0,1,3.9932e-33,-2.4543e-12,0,0,-2.4543e-15,0,0,-1.5575e-08,49.05,1000,1000,75,1,3.78,3.78,0.005,0.005
2.7277e-28,2.7246e-28,1e-09,-9.7008e-14,0,0,-8.72e-14,0,0,1,3.0741e-33,-2.4479e-12,0,0,-2.4479e-15,0,0,-1.5576e-08,49.05,1000,1000,75,1,3.785,3.785,0.005,0.005
1.9085e-28,1.9063e-28,1e-09,-9.5639e-14,0,0,-8.6499e-14,0,0,1,2.155e-33,-2.4416e-12,0,0,-2.4416e-15,0,0,-1.5578e-08,49.05,1000,1000,75,1,3.79,3.79,0.005,0.005
1.0893e-28,1.088e-28,1e-09,-9.4269e-14,0,0,-8.5798e-14,0,0,1,1.2359e-33,-2.4352e-12,0,0,-2.4352e-15,0,0,-1.5579e-08,49.05,1000,1000,75,1,3.795,3.795,0.005,0.005
2.7008e-29,2.6976e-29,1e-09,-9.29e-14,0,0,-8.5097e-14,0,0,1,3.1685e-34,-2.4288e-12,0,0,-2.4288e-15,0,0,-1.558e-08,49.05,1000,1000,76,1,3.8,3.8,0.005,0.005
2.439e-29,2.4361e-29,1e-09,-9.1423e-14,0,0,-8.4449e-14,0,0,1,2.8618e-34,-2.4213e-12,0,0,-2.4213e-15,0,0,-1.5578e-08,49.05,1000,1000,76,1,3.805,3.805,0.005,0.005
2.1772e-29,2.1747e-29,1e-09,-8.9946e-14,0,0,-8.38e-14,0,0,1,2.5551e-34,-2.4138e-12,0,0,-2.4138e-15,0,0,-1.5575e-08,49.05,1000,1000,76,1,3.81,3.81,0.005,0.005
1.9154e-29,1.9132e-29,1e-09,-8.847e-14,0,0,-8.3152e-14,0,0,1,2.2484e-34,-2.4064e-12,0,0,-2.4064e-15,0,0,-1.5573e-08,49.05,1000,1000,76,1,3.815,3.815,0.005,0.005
1.6536e-29,1.6517e-29,1e-09,-8.6993e-14,0,0,-8.2503e-14,0,0,1,1.9417e-34,-2.3989e-12,0,0,-2.3989e-15,0,0,-1.557e-08,49.05,1000,1000,76,1,3.82,3.82,0.005,0.005
1.3918e-29,1.3902e-29,1e-09,-8.5517e-14,0,0,-8.1855e-14,0,0,1,1.6349e-34,-2.3915e-12,0,0,-2.3915e-15,0,0,-1.5568e-08,49.05,1000,1000,76,1,3.825,3.825,0.005,0.005
1.1301e-29,1.1287e-29,1e-09,-8.404e-14,0,0,-8.1206e-14,0,0,1,1.3282e-34,-2.384e-12,0,0,-2.384e-15,0,0,-1.5565e-08,49.05,1000,1000,76,1,3.83,3.83,0.005,0.005
8.6827e-30,8.6725e-30,1e-09,-8.2563e-14,0,0,-8.0558e-14,0,0,1,1.0215e-34,-2.3766e-12,0,0,-2.3766e-15,0,0,-1.5563e-08,49.05,1000,1000,76,1,3.835,3.835,0.005,0.005
6.0649e-30,6.0577e-30,1e-09,-8.1087e-14,0,0,-7.9909e-14,0,0,1,7.1481e-35,-2.3691e-12,0,0,-2.3691e-15,0,0,-1.556e-08,49.05,1000,1000,76,1,3.84,3.84,0.005,0.005
3.4469e-30,3.4428e-30,1e-09,-7.961e-14,0,0,-7.9261e-14,0,0,1,4.0809e-35,-2.3617e-12,0,0,-2.3617e-15,0,0,-1.5558e-08,49.05,1000,1000,76,1,3.845,3.845,0.005,0.005
8.2908e-31,8.2806e-31,1e-09,-7.8134e-14,0,0,-7.8612e-14,0,0,1,1.0138e-35,-2.3542e-12,0,0,-2.3542e-15,0,0,-1.5555e-08,49.05,1000,1000,77,1,3.85,3.85,0.005,0.005
7.4862e-31,7.477e-31,1e-09,-7.6701e-14,0,0,-7.8916e-14,0,0,1,9.1552e-36,-2.35e-12,0,0,-2.35e-15,0,0,-1.5562e-08,49.05,1000,1000,77,1,3.855,3.855,0.005,0.005
6.6817e-31,6.6735e-31,1e-09,-7.5269e-14,0,0,-7.922e-14,0,0,1,8.1727e-36,-2.3458e-12,0,0,-2.3458e-15,0,0,-1.5569e-08,49.05,1000,1000,77,1,3.86,3.86,0.005,0.005
5.8771e-31,5.8699e-31,1e-09,-7.3837e-14,0,0,-7.9523e-14,0,0,1,7.19e-36,-2.3417e-12,0,0,-2.3417e-15,0,0,-1.5576e-08,49.05,1000,1000,77,1,3.865,3.865,0.005,0.005
5.0725e-31,5.0663e-31,1e-09,-7.2405e-14,0,0,-7.9827e-14,0,0,1,6.2075e-36,-2.3375e-12,0,0,-2.3375e-15,0,0,-1.5584e-08,49.05,1000,1000,77,1,3.87,3.87,0.005,0.005
4.268e-31,4.2627e-31,1e-09,-7.0973e-14,0,0,-8.013e-14,0,0,1,5.2249e-36,-2.3333e-12,0,0,-2.3333e-15,0,0,-1.5591e-08,49.05,1000,1000,77,1,3.875,3.875,0.005,0.005
3.4634e-31,3.4591e-31,1e-09,-6.954e-14,0,0,-8.0434e-14,0,0,1,4.2423e-36,-2.3291e-12,0,0,-2.3291e-15,0,0,-1.5598e-08,49.05,1000,1000,77,1,3.88,3.88,0.005,0.005
2.6588e-31,2.6556e-31,1e-09,-6.8108e-14,0,0,-8.0738e-14,0,0,1,3.2597e-36,-2.325e-12,0,0,-2.325e-15,0,0,-1.5605e-08,49.05,1000,1000,77,1,3.885,3.885,0.005,0.005
1.8543e-31,1.852e-31,1e-09,-6.6676e-14,0,0,-8.1041e-14,0,0,1,2.2771e-36,-2.3208e-12,0,0,-2.3208e-15,0,0,-1.5612e-08,49.05,1000,1000,77,1,3.89,3.89,0.005,0.005
1.0497e-31,1.0484e-31,1e-09,-6.5244e-14,0,0,-8.1345e-14,0,0,1,1.2945e-36,-2.3166e-12,0,0,-2.3166e-15,0,0,-1.5619e-08,49.05,1000,1000,77,1,3.895,3.895,0.005,0.005
2.4514e-32,2.4483e-32,1e-09,-6.3811e-14,0,0,-8.1648e-14,0,0,1,3.1192e-37,-2.3124e-12,0,0,-2.3124e-15,0,0,-1.5626e-08,49.05,1000,1000,78,1,3.9,3.9,0.005,0.005
2.2133e-32,2.2105e-32,1e-09,-6.3292e-14,0,0,-8.2665e-14,0,0,1,2.8165e-37,-2.3133e-12,0,0,-2.3133e-15,0,0,-1.564e-08,49.05,1000,1000,78,1,3.905,3.905,0.005,0.005
1.9751e-32,1.9726e-32,1e-09,-6.2773e-14,0,0,-8.3682e-14,0,0,1,2.5138e-37,-2.3141e-12,0,0,-2.3141e-15,0,0,-1.5654e-08,49.05,1000,1000,78,1,3.91,3.91,0.005,0.005
1.737e-32,1.7348e-32,1e-09,-6.2254e-14,0,0,-8.4699e-14,0,0,1,2.2112e-37,-2.3149e-12,0,0,-2.3149e-15,0,0,-1.5668e-08,49.05,1000,1000,78,1,3.915,3.915,0.005,0.005
1.4988e-32,1.4969e-32,1e-09,-6.1734e-14,0,0,-8.5716e-14,0,0,1,1.9085e-37,-2.3158e-12,0,0,-2.3158e-15,0,0,-1.5682e-08,49.05,1000,1000,78,1,3.92,3.92,0.005,0.005
1.2607e-32,1.2591e-32,1e-09,-6.1215e-14,0,0,-8.6733e-14,0,0,1,1.6058e-37,-2.3166e-12,0,0,-2.3166e-15,0,0,-1.5696e-08,49.05,1000,1000,78,1,3.925,3.925,0.005,0.005
1.0225e-32,1.0212e-32,1e-09,-6.0696e-14,0,0,-8.775e-14,0,0,1,1.3031e-37,-2.3175e-12,0,0,-2.3175e-15,0,0,-1.571e-08,49.05,1000,1000,78,1,3.93,3.93,0.005,0.005
7.8437e-33,7.8337e-33,1e-09,-6.0177e-14,0,0,-8.8767e-14,0,0,1,1.0005e-37,-2.3183e-12,0,0,-2.3183e-15,0,0,-1.5724e-08,49.05,1000,1000,78,1,3.935,3.935,0.005,0.005
5.4621e-33,5.4552e-33,1e-09,-5.9657e-14,0,0,-8.9784e-14,0,0,1,6.9777e-38,-2.3191e-12,0,0,-2.3191e-15,0,0,-1.5737e-08,49.05,1000,1000,78,1,3.94,3.94,0.005,0.005
3.0807e-33,3.0767e-33,1e-09,-5.9138e-14,0,0,-9.0801e-14,0,0,1,3.9511e-38,-2.32e-12,0,0,-2.32e-15,0,0,-1.5751e-08,49.05,1000,1000,78,1,3.945,3.945,0.005,0.005
6.9911e-34,6.9819e-34,1e-09,-5.8619e-14,0,0,-9.1818e-14,0,0,1,9.2423e-39,-2.3208e-12,0,0,-2.3208e-15,0,0,-1.5765e-08,49.05,1000,1000,79,1,3.95,3.95,0.005,0.005
6.3113e-34,6.3029e-34,1e-09,-5.8532e-14,0,0,-9.1386e-14,0,0,1,8.3445e-39,-2.3026e-12,0,0,-2.3026e-15,0,0,-1.576e-08,49.05,1000,1000,79,1,3.955,3.955,0.005,0.005
5.6314e-34,5.624e-34,1e-09,-5.8445e-14,0,0,-9.0955e-14,0,0,1,7.4467e-39,-2.2844e-12,0,0,-2.2844e-15,0,0,-1.5755e-08,49.05,1000,1000,79,1,3.96,3.96,0.005,0.005
4.9516e-34,4.945e-34,1e-09,-5.8357e-14,0,0,-9.0523e-14,0,0,1,6.5489e-39,-2.2662e-12,0,0,-2.2662e-15,0,0,-1.575e-08,49.05,1000,1000,79,1,3.965,3.965,0.005,0.005
4.2717e-34,4.266e-34,1e-09,-5.827e-14,0,0,-9.0092e-14,0,0,1,5.651e-39,-2.248e-12,0,0,-2.248e-15,0,0,-1.5745e-08,49.05,1000,1000,79,1,3.97,3.97,0.005,0.005
3.5919e-34,3.5871e-34,1e-09,-5.8183e-14,0,0,-8.966e-14,0,0,1,4.7532e-39,-2.2298e-12,0,0,-2.2298e-15,0,0,-1.5739e-08,49.05,1000,1000,79,1,3.975,3.975,0.005,0.005
2.912e-34,2.9081e-34,1e-09,-5.8096e-14,0,0,-8.9229e-14,0,0,1,3.8554e-39,-2.2116e-12,0,0,-2.2116e-15,0,0,-1.5734e-08,49.05,1000,1000,79,1,3.98,3.98,0.005,0.005
2.2321e-34,2.2292e-34,1e-09,-5.8009e-14,0,0,-8.8797e-14,0,0,1,2.9576e-39,-2.1933e-12,0,0,-2.1933e-15,0,0,-1.5729e-08,49.05,1000,1000,79,1,3.985,3.985,0.005,0.005
1.5523e-34,1.5502e-34,1e-09,-5.7922e-14,0,0,-8.8365e-14,0,0,1,2.0597e-39,-2.1751e-12,0,0,-2.1751e-15,0,0,-1.5724e-08,49.05,1000,1000,79,1,3.99,3.99,0.005,0.005
8.7242e-35,8.7126e-35,1e-09,-5.7834e-14,0,0,-8.7934e-14,0,0,1,1.1619e-39,-2.1569e-12,0,0,-2.1569e-15,0,0,-1.5719e-08,49.05,1000,1000,79,1,3.995,3.995,0.005,0.005
1.9254e-35,1.9228e-35,1e-09,-5.7747e-14,0,0,-8.7502e-14,0,0,1,2.641e-40,-2.1387e-12,0,0,-2.1387e-15,0,0,-1.5714e-08,49.05,1000,1000,80,1,4,4,0.005,0.005
1.738e-35,1.7356e-35,1e-09,-5.7303e-14,0,0,-8.5872e-14,0,0,1,2.3842e-40,-2.1022e-12,0,0,-2.1022e-15,0,0,-1.5677e-08,49.05,1000,1000,80,1,4.005,4.005,0.005,0.005
1.5506e-35,1.5485e-35,1e-09,-5.6858e-14,0,0,-8.4242e-14,0,0,1,2.1273e-40,-2.0657e-12,0,0,-2.0657e-15,0,0,-1.5641e-08,49.05,1000,1000,80,1,4.01,4.01,0.005,0.005
1.3632e-35,1.3613e-35,1e-09,-5.6414e-14,0,0,-8.2612e-14,0,0,1,1.8706e-40,-2.0293e-12,0,0,-2.0293e-15,0,0,-1.5604e-08,49.05,1000,1000,80,1,4.015,4.015,0.005,0.005
1.1758e-35,1.1742e-35,1e-09,-5.5969e-14,0,0,-8.0981e-14,0,0,1,1.6137e-40,-1.9928e-12,0,0,-1.9928e-15,0,0,-1.5568e-08,49.05,1000,1000,80,1,4.02,4.02,0.005,0.005
9.8835e-36,9.8699e-36,1e-09,-5.5525e-14,0,0,-7.9351e-14,0,0,1,1.3569e-40,-1.9563e-12,0,0,-1.9563e-15,0,0,-1.5532e-08,49.05,1000,1000,80,1,4.025,4.025,0.005,0.005
8.0093e-36,7.9983e-36,1e-09,-5.508e-14,0,0,-7.7721e-14,0,0,1,1.1001e-40,-1.9198e-12,0,0,-1.9198e-15,0,0,-1.5495e-08,49.05,1000,1000,80,1,4.03,4.03,0.005,0.005
6.1353e-36,6.1268e-36,1e-09,-5.4636e-14,0,0,-7.6091e-14,0,0,1,8.4332e-41,-1.8833e-12,0,0,-1.8833e-15,0,0,-1.5459e-08,49.05,1000,1000,80,1,4.035,4.035,0.005,0.005
4.2611e-36,4.2552e-36,1e-09,-5.4192e-14,0,0,-7.446e-14,0,0,1,5.865e-41,-1.8468e-12,0,0,-1.8468e-15,0,0,-1.5422e-08,49.05,1000,1000,80,1,4.04,4.04,0.005,0.005
2.3869e-36,2.3836e-36,1e-09,-5.3747e-14,0,0,-7.283e-14,0,0,1,3.2968e-41,-1.8103e-12,0,0,-1.8103e-15,0,0,-1.5386e-08,49.05,1000,1000,80,1,4.045,4.045,0.005,0.005
5.1271e-37,5.1198e-37,1e-09,-5.3303e-14,0,0,-7.12e-14,0,0,1,7.2868e-42,-1.7739e-12,0,0,-1.7739e-15,0,0,-1.5349e-08,49.05,1000,1000,81,1,4.05,4.05,0.005,0.005
4.6276e-37,4.621e-37,1e-09,-5.2571e-14,0,0,-6.9599e-14,0,0,1,6.5777e-42,-1.7359e-12,0,0,-1.7359e-15,0,0,-1.5344e-08,49.05,1000,1000,81,1,4.055,4.055,0.005,0.005
4.1281e-37,4.1222e-37,1e-09,-5.1839e-14,0,0,-6.7998e-14,0,0,1,5.8686e-42,-1.698e-12,0,0,-1.698e-15,0,0,-1.5338e-08,49.05,1000,1000,81,1,4.06,4.06,0.005,0.005
3.6286e-37,3.6234e-37,1e-09,-5.1107e-14,0,0,-6.6397e-14,0,0,1,5.1596e-42,-1.66e-12,0,0,-1.66e-15,0,0,-1.5332e-08,49.05,1000,1000,81,1,4.065,4.065,0.005,0.005
3.1291e-37,3.1246e-37,1e-09,-5.0375e-14,0,0,-6.4797e-14,0,0,1,4.4505e-42,-1.6221e-12,0,0,-1.6221e-15,0,0,-1.5326e-08,49.05,1000,1000,81,1,4.07,4.07,0.005,0.005
2.6296e-37,2.6259e-37,1e-09,-4.9643e-14,0,0,-6.3196e-14,0,0,1,3.7415e-42,-1.5842e-12,0,0,-1.5842e-15,0,0,-1.532e-08,49.05,1000,1000,81,1,4.075,4.075,0.005,0.005
2.1301e-37,2.1271e-37,1e-09,-4.8911e-14,0,0,-6.1595e-14,0,0,1,3.031e-42,-1.5462e-12,0,0,-1.5462e-15,0,0,-1.5314e-08,49.05,1000,1000,81,1,4.08,4.08,0.005,0.005
1.6306e-37,1.6283e-37,1e-09,-4.8179e-14,0,0,-5.9994e-14,0,0,1,2.322e-42,-1.5083e-12,0,0,-1.5083e-15,0,0,-1.5309e-08,49.05,1000,1000,81,1,4.085,4.085,0.005,0.005
1.1311e-37,1.1295e-37,1e-09,-4.7447e-14,0,0,-5.8393e-14,0,0,1,1.6129e-42,-1.4703e-12,0,0,-1.4703e-15,0,0,-1.5303e-08,49.05,1000,1000,81,1,4.09,4.09,0.005,0.005
6.3165e-38,6.3074e-38,1e-09,-4.6715e-14,0,0,-5.6793e-14,0,0,1,9.0384e-43,-1.4324e-12,0,0,-1.4324e-15,0,0,-1.5297e-08,49.05,1000,1000,81,1,4.095,4.095,0.005,0.005
