"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0010508,0.0010508,1e-09,1.9811e-14,0,0,-1.5165e-13,0,0,1,4.0482e-11,-3.3191e-12,0,0,-3.3191e-15,0,0,-6.0797e-08,49.05,1000,1000,23,1,1.16,1.16,0.005,0.005
0.0010883,0.0010883,1e-09,1.9532e-14,0,0,-1.505e-13,0,0,1,4.1534e-11,-3.3018e-12,0,0,-3.3018e-15,0,0,-6.0081e-08,49.05,1000,1000,23,1,1.165,1.165,0.005,0.005
0.0011258,0.0011258,1e-09,1.9254e-14,0,0,-1.4936e-13,0,0,1,4.2585e-11,-3.2845e-12,0,0,-3.2845e-15,0,0,-5.9366e-08,49.05,1000,1000,23,1,1.17,1.17,0.005,0.005
0.0011633,0.0011633,1e-09,1.8975e-14,0,0,-1.4821e-13,0,0,1,4.3637e-11,-3.2672e-12,0,0,-3.2672e-15,0,0,-5.865e-08,49.05,1000,1000,23,1,1.175,1.175,0.005,0.005
0.0012009,0.0012009,1e-09,1.8697e-14,0,0,-1.4706e-13,0,0,1,4.4688e-11,-3.2499e-12,0,0,-3.2499e-15,0,0,-5.7934e-08,49.05,1000,1000,23,1,1.18,1.18,0.005,0.005
0.0012384,0.0012384,1e-09,1.8418e-14,0,0,-1.4591e-13,0,0,1,4.574e-11,-3.2327e-12,0,0,-3.2327e-15,0,0,-5.7218e-08,49.05,1000,1000,23,1,1.185,1.185,0.005,0.005
0.0012759,0.0012759,1e-09,1.814e-14,0,0,-1.4477e-13,0,0,1,4.6791e-11,-3.2154e-12,0,0,-3.2154e-15,0,0,-5.6503e-08,49.05,1000,1000,23,1,1.19,1.19,0.005,0.005
0.0013134,0.0013134,1e-09,1.7861e-14,0,0,-1.4362e-13,0,0,1,4.7843e-11,-3.1981e-12,0,0,-3.1981e-15,0,0,-5.5787e-08,49.05,1000,1000,23,1,1.195,1.195,0.005,0.005
0.001351,0.001351,1e-09,1.7583e-14,0,0,-1.4247e-13,0,0,1,4.8895e-11,-3.1808e-12,0,0,-3.1808e-15,0,0,-5.5071e-08,49.05,1000,1000,24,1,1.2,1.2,0.005,0.005
0.0014007,0.0014007,1e-09,1.7201e-14,0,0,-1.4231e-13,0,0,1,5.0134e-11,-3.1786e-12,0,0,-3.1786e-15,0,0,-5.5392e-08,49.05,1000,1000,24,1,1.205,1.205,0.005,0.005
0.0014505,0.0014505,1e-09,1.6819e-14,0,0,-1.4214e-13,0,0,1,5.1374e-11,-3.1765e-12,0,0,-3.1765e-15,0,0,-5.5712e-08,49.05,1000,1000,24,1,1.21,1.21,0.005,0.005
0.0015002,0.0015002,1e-09,1.6437e-14,0,0,-1.4198e-13,0,0,1,5.2613e-11,-3.1743e-12,0,0,-3.1743e-15,0,0,-5.6033e-08,49.05,1000,1000,24,1,1.215,1.215,0.005,0.005
0.00155,0.00155,1e-09,1.6055e-14,0,0,-1.4181e-13,0,0,1,5.3853e-11,-3.1722e-12,0,0,-3.1722e-15,0,0,-5.6353e-08,49.05,1000,1000,24,1,1.22,1.22,0.005,0.005
0.0015997,0.0015997,1e-09,1.5673e-14,0,0,-1.4165e-13,0,0,1,5.5092e-11,-3.17e-12,0,0,-3.17e-15,0,0,-5.6674e-08,49.05,1000,1000,24,1,1.225,1.225,0.005,0.005
0.0016495,0.0016495,1e-09,1.5291e-14,0,0,-1.4148e-13,0,0,1,5.6332e-11,-3.1679e-12,0,0,-3.1679e-15,0,0,-5.6994e-08,49.05,1000,1000,24,1,1.23,1.23,0.005,0.005
0.0016992,0.0016992,1e-09,1.4909e-14,0,0,-1.4132e-13,0,0,1,5.7571e-11,-3.1657e-12,0,0,-3.1657e-15,0,0,-5.7315e-08,49.05,1000,1000,24,1,1.235,1.235,0.005,0.005
0.001749,0.001749,1e-09,1.4527e-14,0,0,-1.4115e-13,0,0,1,5.8811e-11,-3.1636e-12,0,0,-3.1636e-15,0,0,-5.7635e-08,49.05,1000,1000,24,1,1.24,1.24,0.005,0.005
0.0017987,0.0017987,1e-09,1.4145e-14,0,0,-1.4099e-13,0,0,1,6.005e-11,-3.1614e-12,0,0,-3.1614e-15,0,0,-5.7956e-08,49.05,1000,1000,24,1,1.245,1.245,0.005,0.005
0.0018485,0.0018485,1e-09,1.3764e-14,0,0,-1.4082e-13,0,0,1,6.129e-11,-3.1592e-12,0,0,-3.1592e-15,0,0,-5.8276e-08,49.05,1000,1000,25,1,1.25,1.25,0.005,0.005
0.0019135,0.0019135,1e-09,1.2482e-14,0,0,-1.4088e-13,0,0,1,6.2716e-11,-3.1711e-12,0,0,-3.1711e-15,0,0,-5.8998e-08,49.05,1000,1000,25,1,1.255,1.255,0.005,0.005
0.0019786,0.0019786,1e-09,1.12e-14,0,0,-1.4094e-13,0,0,1,6.4142e-11,-3.1829e-12,0,0,-3.1829e-15,0,0,-5.9719e-08,49.05,1000,1000,25,1,1.26,1.26,0.005,0.005
0.0020437,0.0020437,1e-09,9.9187e-15,0,0,-1.41e-13,0,0,1,6.5569e-11,-3.1947e-12,0,0,-3.1947e-15,0,0,-6.0441e-08,49.05,1000,1000,25,1,1.265,1.265,0.005,0.005
0.0021088,0.0021087,1e-09,8.6371e-15,0,0,-1.4105e-13,0,0,1,6.6995e-11,-3.2065e-12,0,0,-3.2065e-15,0,0,-6.1162e-08,49.05,1000,1000,25,1,1.27,1.27,0.005,0.005
0.0021738,0.0021738,1e-09,7.3554e-15,0,0,-1.4111e-13,0,0,1,6.8421e-11,-3.2184e-12,0,0,-3.2184e-15,0,0,-6.1884e-08,49.05,1000,1000,25,1,1.275,1.275,0.005,0.005
0.0022389,0.0022389,1e-09,6.0738e-15,0,0,-1.4117e-13,0,0,1,6.9847e-11,-3.2302e-12,0,0,-3.2302e-15,0,0,-6.2605e-08,49.05,1000,1000,25,1,1.28,1.28,0.005,0.005
0.002304,0.002304,1e-09,4.7922e-15,0,0,-1.4123e-13,0,0,1,7.1273e-11,-3.242e-12,0,0,-3.242e-15,0,0,-6.3327e-08,49.05,1000,1000,25,1,1.285,1.285,0.005,0.005
0.002369,0.002369,1e-09,3.5106e-15,0,0,-1.4129e-13,0,0,1,7.2699e-11,-3.2538e-12,0,0,-3.2538e-15,0,0,-6.4048e-08,49.05,1000,1000,25,1,1.29,1.29,0.005,0.005
0.0024341,0.0024341,1e-09,2.2289e-15,0,0,-1.4134e-13,0,0,1,7.4126e-11,-3.2657e-12,0,0,-3.2657e-15,0,0,-6.477e-08,49.05,1000,1000,25,1,1.295,1.295,0.005,0.005
0.0024992,0.0024992,1e-09,9.4732e-16,0,0,-1.414e-13,0,0,1,7.5552e-11,-3.2775e-12,0,0,-3.2775e-15,0,0,-6.5491e-08,49.05,1000,1000,26,1,1.3,1.3,0.005,0.005
0.0025831,0.0025831,1e-09,4.4344e-16,0,0,-1.4098e-13,0,0,1,7.7149e-11,-3.2907e-12,0,0,-3.2907e-15,0,0,-6.5208e-08,49.05,1000,1000,26,1,1.305,1.305,0.005,0.005
0.0026671,0.0026671,1e-09,-6.0436e-17,0,0,-1.4055e-13,0,0,1,7.8747e-11,-3.3039e-12,0,0,-3.3039e-15,0,0,-6.4924e-08,49.05,1000,1000,26,1,1.31,1.31,0.005,0.005
0.0027511,0.0027511,1e-09,-5.6433e-16,0,0,-1.4013e-13,0,0,1,8.0345e-11,-3.3171e-12,0,0,-3.3171e-15,0,0,-6.4641e-08,49.05,1000,1000,26,1,1.315,1.315,0.005,0.005
0.002835,0.002835,1e-09,-1.0682e-15,0,0,-1.397e-13,0,0,1,8.1942e-11,-3.3303e-12,0,0,-3.3303e-15,0,0,-6.4357e-08,49.05,1000,1000,26,1,1.32,1.32,0.005,0.005
0.002919,0.002919,1e-09,-1.5721e-15,0,0,-1.3928e-13,0,0,1,8.354e-11,-3.3435e-12,0,0,-3.3435e-15,0,0,-6.4074e-08,49.05,1000,1000,26,1,1.325,1.325,0.005,0.005
0.0030029,0.0030029,1e-09,-2.076e-15,0,0,-1.3885e-13,0,0,1,8.5137e-11,-3.3567e-12,0,0,-3.3567e-15,0,0,-6.3791e-08,49.05,1000,1000,26,1,1.33,1.33,0.005,0.005
0.0030869,0.0030869,1e-09,-2.5798e-15,0,0,-1.3843e-13,0,0,1,8.6735e-11,-3.3699e-12,0,0,-3.3699e-15,0,0,-6.3507e-08,49.05,1000,1000,26,1,1.335,1.335,0.005,0.005
0.0031709,0.0031708,1e-09,-3.0837e-15,0,0,-1.3801e-13,0,0,1,8.8332e-11,-3.3832e-12,0,0,-3.3832e-15,0,0,-6.3224e-08,49.05,1000,1000,26,1,1.34,1.34,0.005,0.005
0.0032548,0.0032548,1e-09,-3.5876e-15,0,0,-1.3758e-13,0,0,1,8.993e-11,-3.3964e-12,0,0,-3.3964e-15,0,0,-6.294e-08,49.05,1000,1000,26,1,1.345,1.345,0.005,0.005
0.0033388,0.0033388,1e-09,-4.0915e-15,0,0,-1.3716e-13,0,0,1,9.1527e-11,-3.4096e-12,0,0,-3.4096e-15,0,0,-6.2657e-08,49.05,1000,1000,27,1,1.35,1.35,0.005,0.005
0.0034456,0.0034456,1e-09,-2.579e-15,0,0,-1.3662e-13,0,0,1,9.3264e-11,-3.4221e-12,0,0,-3.4221e-15,0,0,-6.2482e-08,49.05,1000,1000,27,1,1.355,1.355,0.005,0.005
0.0035525,0.0035524,1e-09,-1.0665e-15,0,0,-1.3609e-13,0,0,1,9.5e-11,-3.4347e-12,0,0,-3.4347e-15,0,0,-6.2307e-08,49.05,1000,1000,27,1,1.36,1.36,0.005,0.005
0.0036593,0.0036593,1e-09,4.4597e-16,0,0,-1.3556e-13,0,0,1,9.6736e-11,-3.4472e-12,0,0,-3.4472e-15,0,0,-6.2131e-08,49.05,1000,1000,27,1,1.365,1.365,0.005,0.005
0.0037661,0.0037661,1e-09,1.9585e-15,0,0,-1.3502e-13,0,0,1,9.8473e-11,-3.4598e-12,0,0,-3.4598e-15,0,0,-6.1956e-08,49.05,1000,1000,27,1,1.37,1.37,0.005,0.005
0.003873,0.003873,1e-09,3.4709e-15,0,0,-1.3449e-13,0,0,1,1.0021e-10,-3.4724e-12,0,0,-3.4724e-15,0,0,-6.1781e-08,49.05,1000,1000,27,1,1.375,1.375,0.005,0.005
0.0039798,0.0039798,1e-09,4.9834e-15,0,0,-1.3396e-13,0,0,1,1.0195e-10,-3.4849e-12,0,0,-3.4849e-15,0,0,-6.1606e-08,49.05,1000,1000,27,1,1.38,1.38,0.005,0.005
0.0040867,0.0040866,1e-09,6.4959e-15,0,0,-1.3342e-13,0,0,1,1.0368e-10,-3.4975e-12,0,0,-3.4975e-15,0,0,-6.1431e-08,49.05,1000,1000,27,1,1.385,1.385,0.005,0.005
0.0041935,0.0041935,1e-09,8.0084e-15,0,0,-1.3289e-13,0,0,1,1.0542e-10,-3.51e-12,0,0,-3.51e-15,0,0,-6.1256e-08,49.05,1000,1000,27,1,1.39,1.39,0.005,0.005
0.0043003,0.0043003,1e-09,9.5209e-15,0,0,-1.3236e-13,0,0,1,1.0715e-10,-3.5226e-12,0,0,-3.5226e-15,0,0,-6.1081e-08,49.05,1000,1000,27,1,1.395,1.395,0.005,0.005
0.0044072,0.0044072,1e-09,1.1033e-14,0,0,-1.3182e-13,0,0,1,1.0889e-10,-3.5351e-12,0,0,-3.5351e-15,0,0,-6.0906e-08,49.05,1000,1000,28,1,1.4,1.4,0.005,0.005
0.0045412,0.0045412,1e-09,1.2469e-14,0,0,-1.3159e-13,0,0,1,1.1071e-10,-3.5541e-12,0,0,-3.5541e-15,0,0,-6.0984e-08,49.05,1000,1000,28,1,1.405,1.405,0.005,0.005
0.0046753,0.0046753,1e-09,1.3904e-14,0,0,-1.3136e-13,0,0,1,1.1253e-10,-3.5731e-12,0,0,-3.5731e-15,0,0,-6.1062e-08,49.05,1000,1000,28,1,1.41,1.41,0.005,0.005
0.0048094,0.0048094,1e-09,1.534e-14,0,0,-1.3112e-13,0,0,1,1.1435e-10,-3.5921e-12,0,0,-3.5921e-15,0,0,-6.1139e-08,49.05,1000,1000,28,1,1.415,1.415,0.005,0.005
0.0049434,0.0049434,1e-09,1.6775e-14,0,0,-1.3089e-13,0,0,1,1.1617e-10,-3.6111e-12,0,0,-3.6111e-15,0,0,-6.1217e-08,49.05,1000,1000,28,1,1.42,1.42,0.005,0.005
0.0050775,0.0050775,1e-09,1.8211e-14,0,0,-1.3065e-13,0,0,1,1.18e-10,-3.6301e-12,0,0,-3.6301e-15,0,0,-6.1295e-08,49.05,1000,1000,28,1,1.425,1.425,0.005,0.005
0.0052116,0.0052115,1e-09,1.9646e-14,0,0,-1.3042e-13,0,0,1,1.1982e-10,-3.6491e-12,0,0,-3.6491e-15,0,0,-6.1373e-08,49.05,1000,1000,28,1,1.43,1.43,0.005,0.005
0.0053456,0.0053456,1e-09,2.1082e-14,0,0,-1.3018e-13,0,0,1,1.2164e-10,-3.6681e-12,0,0,-3.6681e-15,0,0,-6.1451e-08,49.05,1000,1000,28,1,1.435,1.435,0.005,0.005
0.0054797,0.0054797,1e-09,2.2518e-14,0,0,-1.2995e-13,0,0,1,1.2346e-10,-3.6871e-12,0,0,-3.6871e-15,0,0,-6.1529e-08,49.05,1000,1000,28,1,1.44,1.44,0.005,0.005
0.0056137,0.0056137,1e-09,2.3953e-14,0,0,-1.2971e-13,0,0,1,1.2528e-10,-3.7061e-12,0,0,-3.7061e-15,0,0,-6.1606e-08,49.05,1000,1000,28,1,1.445,1.445,0.005,0.005
0.0057478,0.0057478,1e-09,2.5389e-14,0,0,-1.2948e-13,0,0,1,1.271e-10,-3.725e-12,0,0,-3.725e-15,0,0,-6.1684e-08,49.05,1000,1000,29,1,1.45,1.45,0.005,0.005
0.0059136,0.0059136,1e-09,2.5083e-14,0,0,-1.2918e-13,0,0,1,1.2893e-10,-3.7386e-12,0,0,-3.7386e-15,0,0,-6.1518e-08,49.05,1000,1000,29,1,1.455,1.455,0.005,0.005
0.0060795,0.0060795,1e-09,2.4777e-14,0,0,-1.2889e-13,0,0,1,1.3076e-10,-3.7521e-12,0,0,-3.7521e-15,0,0,-6.1351e-08,49.05,1000,1000,29,1,1.46,1.46,0.005,0.005
0.0062453,0.0062453,1e-09,2.4472e-14,0,0,-1.286e-13,0,0,1,1.3259e-10,-3.7656e-12,0,0,-3.7656e-15,0,0,-6.1185e-08,49.05,1000,1000,29,1,1.465,1.465,0.005,0.005
0.0064112,0.0064111,1e-09,2.4166e-14,0,0,-1.283e-13,0,0,1,1.3442e-10,-3.7792e-12,0,0,-3.7792e-15,0,0,-6.1018e-08,49.05,1000,1000,29,1,1.47,1.47,0.005,0.005
0.006577,0.006577,1e-09,2.3861e-14,0,0,-1.2801e-13,0,0,1,1.3625e-10,-3.7927e-12,0,0,-3.7927e-15,0,0,-6.0851e-08,49.05,1000,1000,29,1,1.475,1.475,0.005,0.005
0.0067428,0.0067428,1e-09,2.3555e-14,0,0,-1.2771e-13,0,0,1,1.3808e-10,-3.8062e-12,0,0,-3.8062e-15,0,0,-6.0685e-08,49.05,1000,1000,29,1,1.48,1.48,0.005,0.005
0.0069087,0.0069087,1e-09,2.325e-14,0,0,-1.2742e-13,0,0,1,1.3991e-10,-3.8198e-12,0,0,-3.8198e-15,0,0,-6.0518e-08,49.05,1000,1000,29,1,1.485,1.485,0.005,0.005
0.0070745,0.0070745,1e-09,2.2944e-14,0,0,-1.2713e-13,0,0,1,1.4174e-10,-3.8333e-12,0,0,-3.8333e-15,0,0,-6.0352e-08,49.05,1000,1000,29,1,1.49,1.49,0.005,0.005
0.0072403,0.0072403,1e-09,2.2639e-14,0,0,-1.2683e-13,0,0,1,1.4357e-10,-3.8468e-12,0,0,-3.8468e-15,0,0,-6.0185e-08,49.05,1000,1000,29,1,1.495,1.495,0.005,0.005
0.0074062,0.0074062,1e-09,2.2333e-14,0,0,-1.2654e-13,0,0,1,1.454e-10,-3.8603e-12,0,0,-3.8604e-15,0,0,-6.0018e-08,49.05,1000,1000,30,1,1.5,1.5,0.005,0.005
0.0076084,0.0076084,1e-09,2.2058e-14,0,0,-1.2591e-13,0,0,1,1.4713e-10,-3.8546e-12,0,0,-3.8546e-15,0,0,-6.0231e-08,49.05,1000,1000,30,1,1.505,1.505,0.005,0.005
0.0078106,0.0078105,1e-09,2.1783e-14,0,0,-1.2528e-13,0,0,1,1.4887e-10,-3.8489e-12,0,0,-3.8489e-15,0,0,-6.0444e-08,49.05,1000,1000,30,1,1.51,1.51,0.005,0.005
0.0080127,0.0080127,1e-09,2.1508e-14,0,0,-1.2465e-13,0,0,1,1.5061e-10,-3.8432e-12,0,0,-3.8432e-15,0,0,-6.0657e-08,49.05,1000,1000,30,1,1.515,1.515,0.005,0.005
0.0082149,0.0082149,1e-09,2.1233e-14,0,0,-1.2402e-13,0,0,1,1.5235e-10,-3.8375e-12,0,0,-3.8375e-15,0,0,-6.0869e-08,49.05,1000,1000,30,1,1.52,1.52,0.005,0.005
0.0084171,0.0084171,1e-09,2.0958e-14,0,0,-1.2339e-13,0,0,1,1.5408e-10,-3.8318e-12,0,0,-3.8318e-15,0,0,-6.1082e-08,49.05,1000,1000,30,1,1.525,1.525,0.005,0.005
0.0086193,0.0086193,1e-09,2.0682e-14,0,0,-1.2275e-13,0,0,1,1.5582e-10,-3.8261e-12,0,0,-3.8261e-15,0,0,-6.1295e-08,49.05,1000,1000,30,1,1.53,1.53,0.005,0.005
0.0088215,0.0088215,1e-09,2.0407e-14,0,0,-1.2212e-13,0,0,1,1.5756e-10,-3.8203e-12,0,0,-3.8203e-15,0,0,-6.1508e-08,49.05,1000,1000,30,1,1.535,1.535,0.005,0.005
0.0090237,0.0090237,1e-09,2.0132e-14,0,0,-1.2149e-13,0,0,1,1.593e-10,-3.8146e-12,0,0,-3.8146e-15,0,0,-6.1721e-08,49.05,1000,1000,30,1,1.54,1.54,0.005,0.005
0.0092259,0.0092258,1e-09,1.9857e-14,0,0,-1.2086e-13,0,0,1,1.6103e-10,-3.8089e-12,0,0,-3.8089e-15,0,0,-6.1933e-08,49.05,1000,1000,30,1,1.545,1.545,0.005,0.005
0.009428,0.009428,1e-09,1.9582e-14,0,0,-1.2023e-13,0,0,1,1.6277e-10,-3.8032e-12,0,0,-3.8032e-15,0,0,-6.2146e-08,49.05,1000,1000,31,1,1.55,1.55,0.005,0.005
0.0096709,0.0096709,1e-09,2.0392e-14,0,0,-1.1903e-13,0,0,1,1.6429e-10,-3.7764e-12,0,0,-3.7764e-15,0,0,-6.2576e-08,49.05,1000,1000,31,1,1.555,1.555,0.005,0.005
0.0099138,0.0099138,1e-09,2.1202e-14,0,0,-1.1783e-13,0,0,1,1.6582e-10,-3.7497e-12,0,0,-3.7497e-15,0,0,-6.3007e-08,49.05,1000,1000,31,1,1.56,1.56,0.005,0.005
0.010157,0.010157,1e-09,2.2012e-14,0,0,-1.1663e-13,0,0,1,1.6734e-10,-3.7229e-12,0,0,-3.7229e-15,0,0,-6.3437e-08,49.05,1000,1000,31,1,1.565,1.565,0.005,0.005
0.0104,0.0104,1e-09,2.2821e-14,0,0,-1.1543e-13,0,0,1,1.6886e-10,-3.6961e-12,0,0,-3.6961e-15,0,0,-6.3867e-08,49.05,1000,1000,31,1,1.57,1.57,0.005,0.005
0.010642,0.010642,1e-09,2.3631e-14,0,0,-1.1423e-13,0,0,1,1.7038e-10,-3.6694e-12,0,0,-3.6694e-15,0,0,-6.4297e-08,49.05,1000,1000,31,1,1.575,1.575,0.005,0.005
0.010885,0.010885,1e-09,2.4441e-14,0,0,-1.1303e-13,0,0,1,1.7191e-10,-3.6426e-12,0,0,-3.6426e-15,0,0,-6.4727e-08,49.05,1000,1000,31,1,1.58,1.58,0.005,0.005
0.011128,0.011128,1e-09,2.5251e-14,0,0,-1.1183e-13,0,0,1,1.7343e-10,-3.6158e-12,0,0,-3.6158e-15,0,0,-6.5158e-08,49.05,1000,1000,31,1,1.585,1.585,0.005,0.005
0.011371,0.011371,1e-09,2.6061e-14,0,0,-1.1063e-13,0,0,1,1.7495e-10,-3.5891e-12,0,0,-3.5891e-15,0,0,-6.5588e-08,49.05,1000,1000,31,1,1.59,1.59,0.005,0.005
0.011614,0.011614,1e-09,2.6871e-14,0,0,-1.0943e-13,0,0,1,1.7647e-10,-3.5623e-12,0,0,-3.5623e-15,0,0,-6.6018e-08,49.05,1000,1000,31,1,1.595,1.595,0.005,0.005
0.011857,0.011857,1e-09,2.7681e-14,0,0,-1.0823e-13,0,0,1,1.78e-10,-3.5355e-12,0,0,-3.5355e-15,0,0,-6.6448e-08,49.05,1000,1000,32,1,1.6,1.6,0.005,0.005
0.012144,0.012144,1e-09,2.8053e-14,0,0,-1.0742e-13,0,0,1,1.7916e-10,-3.5087e-12,0,0,-3.5087e-15,0,0,-6.5416e-08,49.05,1000,1000,32,1,1.605,1.605,0.005,0.005
0.012432,0.012432,1e-09,2.8426e-14,0,0,-1.0661e-13,0,0,1,1.8033e-10,-3.4819e-12,0,0,-3.4819e-15,0,0,-6.4383e-08,49.05,1000,1000,32,1,1.61,1.61,0.005,0.005
0.012719,0.012719,1e-09,2.8799e-14,0,0,-1.0581e-13,0,0,1,1.815e-10,-3.455e-12,0,0,-3.455e-15,0,0,-6.3351e-08,49.05,1000,1000,32,1,1.615,1.615,0.005,0.005
0.013006,0.013006,1e-09,2.9171e-14,0,0,-1.05e-13,0,0,1,1.8267e-10,-3.4282e-12,0,0,-3.4282e-15,0,0,-6.2319e-08,49.05,1000,1000,32,1,1.62,1.62,0.005,0.005
0.013294,0.013294,1e-09,2.9544e-14,0,0,-1.0419e-13,0,0,1,1.8383e-10,-3.4013e-12,0,0,-3.4013e-15,0,0,-6.1286e-08,49.05,1000,1000,32,1,1.625,1.625,0.005,0.005
0.013581,0.013581,1e-09,2.9916e-14,0,0,-1.0338e-13,0,0,1,1.85e-10,-3.3745e-12,0,0,-3.3745e-15,0,0,-6.0254e-08,49.05,1000,1000,32,1,1.63,1.63,0.005,0.005
0.013868,0.013868,1e-09,3.0289e-14,0,0,-1.0257e-13,0,0,1,1.8617e-10,-3.3477e-12,0,0,-3.3477e-15,0,0,-5.9222e-08,49.05,1000,1000,32,1,1.635,1.635,0.005,0.005
0.014156,0.014156,1e-09,3.0661e-14,0,0,-1.0176e-13,0,0,1,1.8734e-10,-3.3208e-12,0,0,-3.3208e-15,0,0,-5.8189e-08,49.05,1000,1000,32,1,1.64,1.64,0.005,0.005
0.014443,0.014443,1e-09,3.1034e-14,0,0,-1.0096e-13,0,0,1,1.885e-10,-3.294e-12,0,0,-3.294e-15,0,0,-5.7157e-08,49.05,1000,1000,32,1,1.645,1.645,0.005,0.005
0.014731,0.014731,1e-09,3.1407e-14,0,0,-1.0015e-13,0,0,1,1.8967e-10,-3.2672e-12,0,0,-3.2672e-15,0,0,-5.6124e-08,49.05,1000,1000,33,1,1.65,1.65,0.005,0.005
0.015065,0.015065,1e-09,3.0787e-14,0,0,-1.0053e-13,0,0,1,1.9033e-10,-3.2522e-12,0,0,-3.2522e-15,0,0,-5.5611e-08,49.05,1000,1000,33,1,1.655,1.655,0.005,0.005
0.0154,0.0154,1e-09,3.0167e-14,0,0,-1.0092e-13,0,0,1,1.9099e-10,-3.2372e-12,0,0,-3.2372e-15,0,0,-5.5097e-08,49.05,1000,1000,33,1,1.66,1.66,0.005,0.005
0.015735,0.015735,1e-09,2.9547e-14,0,0,-1.013e-13,0,0,1,1.9165e-10,-3.2221e-12,0,0,-3.2221e-15,0,0,-5.4583e-08,49.05,1000,1000,33,1,1.665,1.665,0.005,0.005
0.01607,0.01607,1e-09,2.8927e-14,0,0,-1.0169e-13,0,0,1,1.9231e-10,-3.2071e-12,0,0,-3.2071e-15,0,0,-5.407e-08,49.05,1000,1000,33,1,1.67,1.67,0.005,0.005
0.016405,0.016404,1e-09,2.8307e-14,0,0,-1.0207e-13,0,0,1,1.9297e-10,-3.1921e-12,0,0,-3.1921e-15,0,0,-5.3556e-08,49.05,1000,1000,33,1,1.675,1.675,0.005,0.005
0.016739,0.016739,1e-09,2.7687e-14,0,0,-1.0246e-13,0,0,1,1.9363e-10,-3.1771e-12,0,0,-3.1771e-15,0,0,-5.3042e-08,49.05,1000,1000,33,1,1.68,1.68,0.005,0.005
0.017074,0.017074,1e-09,2.7067e-14,0,0,-1.0284e-13,0,0,1,1.943e-10,-3.1621e-12,0,0,-3.1621e-15,0,0,-5.2528e-08,49.05,1000,1000,33,1,1.685,1.685,0.005,0.005
0.017409,0.017409,1e-09,2.6448e-14,0,0,-1.0323e-13,0,0,1,1.9496e-10,-3.1471e-12,0,0,-3.1471e-15,0,0,-5.2015e-08,49.05,1000,1000,33,1,1.69,1.69,0.005,0.005
0.017744,0.017744,1e-09,2.5828e-14,0,0,-1.0362e-13,0,0,1,1.9562e-10,-3.1321e-12,0,0,-3.1321e-15,0,0,-5.1501e-08,49.05,1000,1000,33,1,1.695,1.695,0.005,0.005
0.018079,0.018078,1e-09,2.5208e-14,0,0,-1.04e-13,0,0,1,1.9628e-10,-3.1171e-12,0,0,-3.1171e-15,0,0,-5.0987e-08,49.05,1000,1000,34,1,1.7,1.7,0.005,0.005
0.018462,0.018462,1e-09,2.502e-14,0,0,-1.0489e-13,0,0,1,1.9628e-10,-3.1105e-12,0,0,-3.1105e-15,0,0,-5.1107e-08,49.05,1000,1000,34,1,1.705,1.705,0.005,0.005
0.018846,0.018846,1e-09,2.4832e-14,0,0,-1.0577e-13,0,0,1,1.9628e-10,-3.1039e-12,0,0,-3.1039e-15,0,0,-5.1227e-08,49.05,1000,1000,34,1,1.71,1.71,0.005,0.005
0.01923,0.01923,1e-09,2.4645e-14,0,0,-1.0665e-13,0,0,1,1.9628e-10,-3.0974e-12,0,0,-3.0974e-15,0,0,-5.1347e-08,49.05,1000,1000,34,1,1.715,1.715,0.005,0.005
0.019614,0.019614,1e-09,2.4457e-14,0,0,-1.0754e-13,0,0,1,1.9628e-10,-3.0908e-12,0,0,-3.0908e-15,0,0,-5.1467e-08,49.05,1000,1000,34,1,1.72,1.72,0.005,0.005
0.019998,0.019998,1e-09,2.4269e-14,0,0,-1.0842e-13,0,0,1,1.9628e-10,-3.0842e-12,0,0,-3.0842e-15,0,0,-5.1587e-08,49.05,1000,1000,34,1,1.725,1.725,0.005,0.005
0.020382,0.020382,1e-09,2.4082e-14,0,0,-1.0931e-13,0,0,1,1.9628e-10,-3.0777e-12,0,0,-3.0777e-15,0,0,-5.1707e-08,49.05,1000,1000,34,1,1.73,1.73,0.005,0.005
0.020766,0.020765,1e-09,2.3894e-14,0,0,-1.1019e-13,0,0,1,1.9628e-10,-3.0711e-12,0,0,-3.0711e-15,0,0,-5.1827e-08,49.05,1000,1000,34,1,1.735,1.735,0.005,0.005
0.021149,0.021149,1e-09,2.3706e-14,0,0,-1.1108e-13,0,0,1,1.9628e-10,-3.0645e-12,0,0,-3.0645e-15,0,0,-5.1947e-08,49.05,1000,1000,34,1,1.74,1.74,0.005,0.005
0.021533,0.021533,1e-09,2.3519e-14,0,0,-1.1196e-13,0,0,1,1.9628e-10,-3.058e-12,0,0,-3.058e-15,0,0,-5.2067e-08,49.05,1000,1000,34,1,1.745,1.745,0.005,0.005
0.021917,0.021917,1e-09,2.3331e-14,0,0,-1.1285e-13,0,0,1,1.9627e-10,-3.0514e-12,0,0,-3.0514e-15,0,0,-5.2187e-08,49.05,1000,1000,35,1,1.75,1.75,0.005,0.005
