"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00025437,0.00023062,5e-07,0,0,0,0,0,0,1,0.0001122,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04105,0.025,0.04105,0.005
0.00024593,0.00022291,5e-07,0,0,0,0,0,0,1,0.00010873,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0411,0.025,0.0411,0.005
0.00023749,0.0002152,5e-07,0,0,0,0,0,0,1,0.00010526,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04115,0.025,0.04115,0.005
0.00022905,0.00020749,5e-07,0,0,0,0,0,0,1,0.00010179,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0412,0.025,0.0412,0.005
0.00022061,0.00019978,5e-07,0,0,0,0,0,0,1,9.8314e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04125,0.025,0.04125,0.005
0.00021217,0.00019207,5e-07,0,0,0,0,0,0,1,9.4841e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0413,0.025,0.0413,0.005
0.00020373,0.00018435,5e-07,0,0,0,0,0,0,1,9.1368e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04135,0.025,0.04135,0.005
0.00019529,0.00017664,5e-07,0,0,0,0,0,0,1,8.7895e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0414,0.025,0.0414,0.005
0.00018684,0.00016893,5e-07,0,0,0,0,0,0,1,8.4422e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04145,0.025,0.04145,0.005
0.0001784,0.00016122,5e-07,0,0,0,0,0,0,1,8.095e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0415,0.025,0.0415,0.005
0.00016996,0.00015351,5e-07,0,0,0,0,0,0,1,7.7477e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04155,0.025,0.04155,0.005
0.00016152,0.00014579,5e-07,0,0,0,0,0,0,1,7.4004e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0416,0.025,0.0416,0.005
0.00015308,0.00013808,5e-07,0,0,0,0,0,0,1,7.0531e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04165,0.025,0.04165,0.005
0.00014464,0.00013037,5e-07,0,0,0,0,0,0,1,6.7058e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0417,0.025,0.0417,0.005
0.0001362,0.00012266,5e-07,0,0,0,0,0,0,1,6.3586e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04175,0.025,0.04175,0.005
0.00012776,0.00011495,5e-07,0,0,0,0,0,0,1,6.0113e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0418,0.025,0.0418,0.005
0.00011932,0.00010724,5e-07,0,0,0,0,0,0,1,5.664e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04185,0.025,0.04185,0.005
0.00011088,9.9523e-05,5e-07,0,0,0,0,0,0,1,5.3167e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0419,0.025,0.0419,0.005
0.00010244,9.1811e-05,5e-07,0,0,0,0,0,0,1,4.9694e-05,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04195,0.025,0.04195,0.005
9.3998e-05,8.41e-05,5e-07,0,0,0,0,0,0,1,4.6222e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.042,0.025,0.042,0.005
9.0898e-05,8.1306e-05,5e-07,0,0,0,0,0,0,1,4.4778e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04205,0.025,0.04205,0.005
8.7797e-05,7.8513e-05,5e-07,0,0,0,0,0,0,1,4.3334e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0421,0.025,0.0421,0.005
8.4696e-05,7.5719e-05,5e-07,0,0,0,0,0,0,1,4.189e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04215,0.025,0.04215,0.005
8.1596e-05,7.2925e-05,5e-07,0,0,0,0,0,0,1,4.0446e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0422,0.025,0.0422,0.005
7.8495e-05,7.0132e-05,5e-07,0,0,0,0,0,0,1,3.9003e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04225,0.025,0.04225,0.005
7.5395e-05,6.7338e-05,5e-07,0,0,0,0,0,0,1,3.7559e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0423,0.025,0.0423,0.005
7.2294e-05,6.4544e-05,5e-07,0,0,0,0,0,0,1,3.6115e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04235,0.025,0.04235,0.005
6.9193e-05,6.175e-05,5e-07,0,0,0,0,0,0,1,3.4671e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0424,0.025,0.0424,0.005
6.6093e-05,5.8957e-05,5e-07,0,0,0,0,0,0,1,3.3227e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04245,0.025,0.04245,0.005
6.2992e-05,5.6163e-05,5e-07,0,0,0,0,0,0,1,3.1784e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0425,0.025,0.0425,0.005
5.9892e-05,5.3369e-05,5e-07,0,0,0,0,0,0,1,3.034e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04255,0.025,0.04255,0.005
5.6791e-05,5.0576e-05,5e-07,0,0,0,0,0,0,1,2.8896e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0426,0.025,0.0426,0.005
5.3691e-05,4.7782e-05,5e-07,0,0,0,0,0,0,1,2.7452e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04265,0.025,0.04265,0.005
5.059e-05,4.4988e-05,5e-07,0,0,0,0,0,0,1,2.6008e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0427,0.025,0.0427,0.005
4.7489e-05,4.2195e-05,5e-07,0,0,0,0,0,0,1,2.4564e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04275,0.025,0.04275,0.005
4.4389e-05,3.9401e-05,5e-07,0,0,0,0,0,0,1,2.3121e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0428,0.025,0.0428,0.005
4.1288e-05,3.6607e-05,5e-07,0,0,0,0,0,0,1,2.1677e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04285,0.025,0.04285,0.005
3.8188e-05,3.3814e-05,5e-07,0,0,0,0,0,0,1,2.0233e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0429,0.025,0.0429,0.005
3.5087e-05,3.102e-05,5e-07,0,0,0,0,0,0,1,1.8789e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04295,0.025,0.04295,0.005
3.1987e-05,2.8226e-05,5e-07,0,0,0,0,0,0,1,1.7345e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.043,0.025,0.043,0.005
3.0906e-05,2.7267e-05,5e-07,0,0,0,0,0,0,1,1.6785e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04305,0.025,0.04305,0.005
2.9826e-05,2.6307e-05,5e-07,0,0,0,0,0,0,1,1.6225e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0431,0.025,0.0431,0.005
2.8746e-05,2.5348e-05,5e-07,0,0,0,0,0,0,1,1.5665e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04315,0.025,0.04315,0.005
2.7666e-05,2.4388e-05,5e-07,0,0,0,0,0,0,1,1.5104e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0432,0.025,0.0432,0.005
2.6586e-05,2.3428e-05,5e-07,0,0,0,0,0,0,1,1.4544e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04325,0.025,0.04325,0.005
2.5506e-05,2.2469e-05,5e-07,0,0,0,0,0,0,1,1.3984e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0433,0.025,0.0433,0.005
2.4425e-05,2.1509e-05,5e-07,0,0,0,0,0,0,1,1.3424e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04335,0.025,0.04335,0.005
2.3345e-05,2.055e-05,5e-07,0,0,0,0,0,0,1,1.2864e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0434,0.025,0.0434,0.005
2.2265e-05,1.959e-05,5e-07,0,0,0,0,0,0,1,1.2304e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04345,0.025,0.04345,0.005
2.1185e-05,1.863e-05,5e-07,0,0,0,0,0,0,1,1.1743e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0435,0.025,0.0435,0.005
2.0105e-05,1.7671e-05,5e-07,0,0,0,0,0,0,1,1.1183e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04355,0.025,0.04355,0.005
1.9024e-05,1.6711e-05,5e-07,0,0,0,0,0,0,1,1.0623e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0436,0.025,0.0436,0.005
1.7944e-05,1.5752e-05,5e-07,0,0,0,0,0,0,1,1.0063e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04365,0.025,0.04365,0.005
1.6864e-05,1.4792e-05,5e-07,0,0,0,0,0,0,1,9.5026e-06,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0437,0.025,0.0437,0.005
1.5784e-05,1.3833e-05,5e-07,0,0,0,0,0,0,1,8.9424e-06,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04375,0.025,0.04375,0.005
1.4704e-05,1.2873e-05,5e-07,0,0,0,0,0,0,1,8.3822e-06,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0438,0.025,0.0438,0.005
1.3623e-05,1.1913e-05,5e-07,0,0,0,0,0,0,1,7.822e-06,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04385,0.025,0.04385,0.005
1.2543e-05,1.0954e-05,5e-07,0,0,0,0,0,0,1,7.2618e-06,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0439,0.025,0.0439,0.005
1.1463e-05,9.9944e-06,5e-07,0,0,0,0,0,0,1,6.7017e-06,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04395,0.025,0.04395,0.005
1.0383e-05,9.0348e-06,5e-07,0,0,0,0,0,0,1,6.1415e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.044,0.025,0.044,0.005
1.0025e-05,8.7213e-06,5e-07,0,0,0,0,0,0,1,5.9374e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04405,0.025,0.04405,0.005
9.6669e-06,8.4078e-06,5e-07,0,0,0,0,0,0,1,5.7333e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0441,0.025,0.0441,0.005
9.3089e-06,8.0943e-06,5e-07,0,0,0,0,0,0,1,5.5293e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04415,0.025,0.04415,0.005
8.9509e-06,7.7808e-06,5e-07,0,0,0,0,0,0,1,5.3252e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0442,0.025,0.0442,0.005
8.5929e-06,7.4673e-06,5e-07,0,0,0,0,0,0,1,5.1211e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04425,0.025,0.04425,0.005
8.2349e-06,7.1538e-06,5e-07,0,0,0,0,0,0,1,4.9171e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0443,0.025,0.0443,0.005
7.8769e-06,6.8403e-06,5e-07,0,0,0,0,0,0,1,4.713e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04435,0.025,0.04435,0.005
7.5189e-06,6.5269e-06,5e-07,0,0,0,0,0,0,1,4.5089e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0444,0.025,0.0444,0.005
7.1609e-06,6.2134e-06,5e-07,0,0,0,0,0,0,1,4.3049e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04445,0.025,0.04445,0.005
6.8029e-06,5.8999e-06,5e-07,0,0,0,0,0,0,1,4.1008e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0445,0.025,0.0445,0.005
6.4449e-06,5.5864e-06,5e-07,0,0,0,0,0,0,1,3.8967e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04455,0.025,0.04455,0.005
6.0869e-06,5.2729e-06,5e-07,0,0,0,0,0,0,1,3.6927e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0446,0.025,0.0446,0.005
5.7289e-06,4.9594e-06,5e-07,0,0,0,0,0,0,1,3.4886e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04465,0.025,0.04465,0.005
5.3709e-06,4.6459e-06,5e-07,0,0,0,0,0,0,1,3.2845e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0447,0.025,0.0447,0.005
5.0129e-06,4.3324e-06,5e-07,0,0,0,0,0,0,1,3.0805e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04475,0.025,0.04475,0.005
4.6549e-06,4.0189e-06,5e-07,0,0,0,0,0,0,1,2.8764e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0448,0.025,0.0448,0.005
4.2969e-06,3.7054e-06,5e-07,0,0,0,0,0,0,1,2.6724e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04485,0.025,0.04485,0.005
3.9389e-06,3.3919e-06,5e-07,0,0,0,0,0,0,1,2.4683e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0449,0.025,0.0449,0.005
3.5809e-06,3.0784e-06,5e-07,0,0,0,0,0,0,1,2.2642e-06,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04495,0.025,0.04495,0.005
3.2229e-06,2.7649e-06,5e-07,0,0,0,0,0,0,1,2.0601e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.045,0.025,0.045,0.005
3.1097e-06,2.6672e-06,5e-07,0,0,0,0,0,0,1,1.99e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04505,0.025,0.04505,0.005
2.9965e-06,2.5695e-06,5e-07,0,0,0,0,0,0,1,1.9198e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0451,0.025,0.0451,0.005
2.8833e-06,2.4718e-06,5e-07,0,0,0,0,0,0,1,1.8497e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04515,0.025,0.04515,0.005
2.7701e-06,2.3741e-06,5e-07,0,0,0,0,0,0,1,1.7795e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0452,0.025,0.0452,0.005
2.6569e-06,2.2764e-06,5e-07,0,0,0,0,0,0,1,1.7094e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04525,0.025,0.04525,0.005
2.5437e-06,2.1787e-06,5e-07,0,0,0,0,0,0,1,1.6392e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0453,0.025,0.0453,0.005
2.4305e-06,2.081e-06,5e-07,0,0,0,0,0,0,1,1.5691e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04535,0.025,0.04535,0.005
2.3173e-06,1.9833e-06,5e-07,0,0,0,0,0,0,1,1.4989e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0454,0.025,0.0454,0.005
2.2041e-06,1.8856e-06,5e-07,0,0,0,0,0,0,1,1.4288e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04545,0.025,0.04545,0.005
2.0909e-06,1.7879e-06,5e-07,0,0,0,0,0,0,1,1.3586e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0455,0.025,0.0455,0.005
1.9777e-06,1.6902e-06,5e-07,0,0,0,0,0,0,1,1.2885e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04555,0.025,0.04555,0.005
1.8645e-06,1.5925e-06,5e-07,0,0,0,0,0,0,1,1.2183e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0456,0.025,0.0456,0.005
1.7513e-06,1.4948e-06,5e-07,0,0,0,0,0,0,1,1.1482e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04565,0.025,0.04565,0.005
1.6381e-06,1.3971e-06,5e-07,0,0,0,0,0,0,1,1.078e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0457,0.025,0.0457,0.005
1.5249e-06,1.2994e-06,5e-07,0,0,0,0,0,0,1,1.0079e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04575,0.025,0.04575,0.005
1.4117e-06,1.2017e-06,5e-07,0,0,0,0,0,0,1,9.3772e-07,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0458,0.025,0.0458,0.005
1.2985e-06,1.104e-06,5e-07,0,0,0,0,0,0,1,8.6756e-07,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04585,0.025,0.04585,0.005
1.1853e-06,1.0063e-06,5e-07,0,0,0,0,0,0,1,7.9741e-07,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0459,0.025,0.0459,0.005
1.0721e-06,9.0861e-07,5e-07,0,0,0,0,0,0,1,7.2726e-07,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04595,0.025,0.04595,0.005
9.5885e-07,8.1091e-07,5e-07,0,0,0,0,0,0,1,6.5711e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.046,0.025,0.046,0.005
9.2461e-07,7.8179e-07,5e-07,0,0,0,0,0,0,1,6.3425e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04605,0.025,0.04605,0.005
8.9037e-07,7.5266e-07,5e-07,0,0,0,0,0,0,1,6.114e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0461,0.025,0.0461,0.005
8.5614e-07,7.2354e-07,5e-07,0,0,0,0,0,0,1,5.8854e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04615,0.025,0.04615,0.005
8.219e-07,6.9442e-07,5e-07,0,0,0,0,0,0,1,5.6569e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0462,0.025,0.0462,0.005
7.8766e-07,6.653e-07,5e-07,0,0,0,0,0,0,1,5.4283e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04625,0.025,0.04625,0.005
7.5342e-07,6.3618e-07,5e-07,0,0,0,0,0,0,1,5.1997e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0463,0.025,0.0463,0.005
7.1918e-07,6.0705e-07,5e-07,0,0,0,0,0,0,1,4.9712e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04635,0.025,0.04635,0.005
6.8494e-07,5.7793e-07,5e-07,0,0,0,0,0,0,1,4.7426e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0464,0.025,0.0464,0.005
6.507e-07,5.4881e-07,5e-07,0,0,0,0,0,0,1,4.5141e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04645,0.025,0.04645,0.005
6.1646e-07,5.1969e-07,5e-07,0,0,0,0,0,0,1,4.2855e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0465,0.025,0.0465,0.005
5.8222e-07,4.9057e-07,5e-07,0,0,0,0,0,0,1,4.0569e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04655,0.025,0.04655,0.005
5.4799e-07,4.6145e-07,5e-07,0,0,0,0,0,0,1,3.8284e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0466,0.025,0.0466,0.005
5.1375e-07,4.3232e-07,5e-07,0,0,0,0,0,0,1,3.5998e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04665,0.025,0.04665,0.005
4.7951e-07,4.032e-07,5e-07,0,0,0,0,0,0,1,3.3713e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0467,0.025,0.0467,0.005
4.4527e-07,3.7408e-07,5e-07,0,0,0,0,0,0,1,3.1427e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04675,0.025,0.04675,0.005
4.1103e-07,3.4496e-07,5e-07,0,0,0,0,0,0,1,2.9141e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0468,0.025,0.0468,0.005
3.7679e-07,3.1584e-07,5e-07,0,0,0,0,0,0,1,2.6856e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04685,0.025,0.04685,0.005
3.4255e-07,2.8671e-07,5e-07,0,0,0,0,0,0,1,2.457e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0469,0.025,0.0469,0.005
3.0831e-07,2.5759e-07,5e-07,0,0,0,0,0,0,1,2.2285e-07,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04695,0.025,0.04695,0.005
2.7408e-07,2.2847e-07,5e-07,0,0,0,0,0,0,1,1.9999e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.047,0.025,0.047,0.005
2.6416e-07,2.2015e-07,5e-07,0,0,0,0,0,0,1,1.9292e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04705,0.025,0.04705,0.005
2.5424e-07,2.1184e-07,5e-07,0,0,0,0,0,0,1,1.8584e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0471,0.025,0.0471,0.005
2.4432e-07,2.0352e-07,5e-07,0,0,0,0,0,0,1,1.7876e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04715,0.025,0.04715,0.005
2.344e-07,1.9521e-07,5e-07,0,0,0,0,0,0,1,1.7169e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0472,0.025,0.0472,0.005
2.2448e-07,1.8689e-07,5e-07,0,0,0,0,0,0,1,1.6461e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04725,0.025,0.04725,0.005
2.1456e-07,1.7858e-07,5e-07,0,0,0,0,0,0,1,1.5754e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0473,0.025,0.0473,0.005
2.0464e-07,1.7026e-07,5e-07,0,0,0,0,0,0,1,1.5046e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04735,0.025,0.04735,0.005
1.9471e-07,1.6195e-07,5e-07,0,0,0,0,0,0,1,1.4339e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0474,0.025,0.0474,0.005
1.8479e-07,1.5363e-07,5e-07,0,0,0,0,0,0,1,1.3631e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04745,0.025,0.04745,0.005
1.7487e-07,1.4532e-07,5e-07,0,0,0,0,0,0,1,1.2923e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0475,0.025,0.0475,0.005
1.6495e-07,1.37e-07,5e-07,0,0,0,0,0,0,1,1.2216e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04755,0.025,0.04755,0.005
1.5503e-07,1.2868e-07,5e-07,0,0,0,0,0,0,1,1.1508e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0476,0.025,0.0476,0.005
1.4511e-07,1.2037e-07,5e-07,0,0,0,0,0,0,1,1.0801e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04765,0.025,0.04765,0.005
1.3519e-07,1.1205e-07,5e-07,0,0,0,0,0,0,1,1.0093e-07,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0477,0.025,0.0477,0.005
1.2527e-07,1.0374e-07,5e-07,0,0,0,0,0,0,1,9.3855e-08,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04775,0.025,0.04775,0.005
1.1535e-07,9.5422e-08,5e-07,0,0,0,0,0,0,1,8.6779e-08,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0478,0.025,0.0478,0.005
1.0543e-07,8.7106e-08,5e-07,0,0,0,0,0,0,1,7.9703e-08,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04785,0.025,0.04785,0.005
9.5511e-08,7.8791e-08,5e-07,0,0,0,0,0,0,1,7.2627e-08,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0479,0.025,0.0479,0.005
8.5591e-08,7.0476e-08,5e-07,0,0,0,0,0,0,1,6.5552e-08,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04795,0.025,0.04795,0.005
7.567e-08,6.216e-08,5e-07,0,0,0,0,0,0,1,5.8476e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.048,0.025,0.048,0.005
7.295e-08,5.9911e-08,5e-07,0,0,0,0,0,0,1,5.6421e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04805,0.025,0.04805,0.005
7.0229e-08,5.7662e-08,5e-07,0,0,0,0,0,0,1,5.4366e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0481,0.025,0.0481,0.005
6.7509e-08,5.5414e-08,5e-07,0,0,0,0,0,0,1,5.2311e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04815,0.025,0.04815,0.005
6.4788e-08,5.3165e-08,5e-07,0,0,0,0,0,0,1,5.0256e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0482,0.025,0.0482,0.005
6.2068e-08,5.0916e-08,5e-07,0,0,0,0,0,0,1,4.8201e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04825,0.025,0.04825,0.005
5.9347e-08,4.8668e-08,5e-07,0,0,0,0,0,0,1,4.6146e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0483,0.025,0.0483,0.005
5.6627e-08,4.6419e-08,5e-07,0,0,0,0,0,0,1,4.4091e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04835,0.025,0.04835,0.005
5.3906e-08,4.4171e-08,5e-07,0,0,0,0,0,0,1,4.2036e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0484,0.025,0.0484,0.005
5.1185e-08,4.1922e-08,5e-07,0,0,0,0,0,0,1,3.9981e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04845,0.025,0.04845,0.005
4.8465e-08,3.9673e-08,5e-07,0,0,0,0,0,0,1,3.7926e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0485,0.025,0.0485,0.005
4.5744e-08,3.7424e-08,5e-07,0,0,0,0,0,0,1,3.5871e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04855,0.025,0.04855,0.005
4.3024e-08,3.5176e-08,5e-07,0,0,0,0,0,0,1,3.3816e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0486,0.025,0.0486,0.005
4.0303e-08,3.2927e-08,5e-07,0,0,0,0,0,0,1,3.1761e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04865,0.025,0.04865,0.005
3.7582e-08,3.0678e-08,5e-07,0,0,0,0,0,0,1,2.9706e-08,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0487,0.025,0.0487,0.005
