"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.14272,0.14223,5e-07,0,0,0,0,0,0,1,0.0025501,0,0,0,0,0,0,0,49.05,1000,1000,1625,1,0.0329,0.025,0.0329,0.005
0.13991,0.13939,5e-07,0,0,0,0,0,0,1,0.0026551,0,0,0,0,0,0,0,49.05,1000,1000,1625,1,0.03295,0.025,0.03295,0.005
0.13709,0.13656,5e-07,0,0,0,0,0,0,1,0.0027601,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.033,0.025,0.033,0.005
0.13486,0.13432,5e-07,0,0,0,0,0,0,1,0.0028056,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03305,0.025,0.03305,0.005
0.13263,0.13207,5e-07,0,0,0,0,0,0,1,0.0028512,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0331,0.025,0.0331,0.005
0.13039,0.12983,5e-07,0,0,0,0,0,0,1,0.0028968,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03315,0.025,0.03315,0.005
0.12816,0.12759,5e-07,0,0,0,0,0,0,1,0.0029424,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0332,0.025,0.0332,0.005
0.12593,0.12535,5e-07,0,0,0,0,0,0,1,0.0029879,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03325,0.025,0.03325,0.005
0.1237,0.1231,5e-07,0,0,0,0,0,0,1,0.0030335,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0333,0.025,0.0333,0.005
0.12146,0.12086,5e-07,0,0,0,0,0,0,1,0.0030791,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03335,0.025,0.03335,0.005
0.11923,0.11862,5e-07,0,0,0,0,0,0,1,0.0031247,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0334,0.025,0.0334,0.005
0.117,0.11638,5e-07,0,0,0,0,0,0,1,0.0031702,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03345,0.025,0.03345,0.005
0.11476,0.11414,5e-07,0,0,0,0,0,0,1,0.0032158,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0335,0.025,0.0335,0.005
0.11253,0.11189,5e-07,0,0,0,0,0,0,1,0.0032614,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03355,0.025,0.03355,0.005
0.1103,0.10965,5e-07,0,0,0,0,0,0,1,0.003307,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0336,0.025,0.0336,0.005
0.10806,0.10741,5e-07,0,0,0,0,0,0,1,0.0033525,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03365,0.025,0.03365,0.005
0.10583,0.10517,5e-07,0,0,0,0,0,0,1,0.0033981,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0337,0.025,0.0337,0.005
0.1036,0.10292,5e-07,0,0,0,0,0,0,1,0.0034437,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03375,0.025,0.03375,0.005
0.10136,0.10068,5e-07,0,0,0,0,0,0,1,0.0034893,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0338,0.025,0.0338,0.005
0.099132,0.09844,5e-07,0,0,0,0,0,0,1,0.0035349,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03385,0.025,0.03385,0.005
0.096899,0.096197,5e-07,0,0,0,0,0,0,1,0.0035804,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.0339,0.025,0.0339,0.005
0.094666,0.093955,5e-07,0,0,0,0,0,0,1,0.003626,0,0,0,0,0,0,0,49.05,1000,1000,1675,1,0.03395,0.025,0.03395,0.005
0.092433,0.091713,5e-07,0,0,0,0,0,0,1,0.0036716,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.034,0.025,0.034,0.005
0.090774,0.090054,5e-07,0,0,0,0,0,0,1,0.0036718,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03405,0.025,0.03405,0.005
0.089116,0.088395,5e-07,0,0,0,0,0,0,1,0.0036721,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0341,0.025,0.0341,0.005
0.087457,0.086736,5e-07,0,0,0,0,0,0,1,0.0036724,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03415,0.025,0.03415,0.005
0.085799,0.085078,5e-07,0,0,0,0,0,0,1,0.0036726,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0342,0.025,0.0342,0.005
0.08414,0.083419,5e-07,0,0,0,0,0,0,1,0.0036729,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03425,0.025,0.03425,0.005
0.082482,0.08176,5e-07,0,0,0,0,0,0,1,0.0036732,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0343,0.025,0.0343,0.005
0.080824,0.080102,5e-07,0,0,0,0,0,0,1,0.0036734,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03435,0.025,0.03435,0.005
0.079165,0.078443,5e-07,0,0,0,0,0,0,1,0.0036737,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0344,0.025,0.0344,0.005
0.077507,0.076784,5e-07,0,0,0,0,0,0,1,0.003674,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03445,0.025,0.03445,0.005
0.075848,0.075125,5e-07,0,0,0,0,0,0,1,0.0036743,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0345,0.025,0.0345,0.005
0.07419,0.073467,5e-07,0,0,0,0,0,0,1,0.0036745,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03455,0.025,0.03455,0.005
0.072531,0.071808,5e-07,0,0,0,0,0,0,1,0.0036748,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0346,0.025,0.0346,0.005
0.070873,0.070149,5e-07,0,0,0,0,0,0,1,0.0036751,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03465,0.025,0.03465,0.005
0.069215,0.06849,5e-07,0,0,0,0,0,0,1,0.0036753,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0347,0.025,0.0347,0.005
0.067556,0.066832,5e-07,0,0,0,0,0,0,1,0.0036756,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03475,0.025,0.03475,0.005
0.065898,0.065173,5e-07,0,0,0,0,0,0,1,0.0036759,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0348,0.025,0.0348,0.005
0.064239,0.063514,5e-07,0,0,0,0,0,0,1,0.0036761,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03485,0.025,0.03485,0.005
0.062581,0.061855,5e-07,0,0,0,0,0,0,1,0.0036764,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.0349,0.025,0.0349,0.005
0.060922,0.060197,5e-07,0,0,0,0,0,0,1,0.0036767,0,0,0,0,0,0,0,49.05,1000,1000,1725,1,0.03495,0.025,0.03495,0.005
0.059264,0.058538,5e-07,0,0,0,0,0,0,1,0.0036769,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.035,0.025,0.035,0.005
0.058108,0.057387,5e-07,0,0,0,0,0,0,1,0.0036501,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03505,0.025,0.03505,0.005
0.056951,0.056236,5e-07,0,0,0,0,0,0,1,0.0036232,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0351,0.025,0.0351,0.005
0.055795,0.055085,5e-07,0,0,0,0,0,0,1,0.0035964,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03515,0.025,0.03515,0.005
0.054639,0.053934,5e-07,0,0,0,0,0,0,1,0.0035695,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0352,0.025,0.0352,0.005
0.053483,0.052783,5e-07,0,0,0,0,0,0,1,0.0035427,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03525,0.025,0.03525,0.005
0.052327,0.051632,5e-07,0,0,0,0,0,0,1,0.0035158,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0353,0.025,0.0353,0.005
0.051171,0.050481,5e-07,0,0,0,0,0,0,1,0.0034889,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03535,0.025,0.03535,0.005
0.050015,0.04933,5e-07,0,0,0,0,0,0,1,0.0034621,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0354,0.025,0.0354,0.005
0.048858,0.048179,5e-07,0,0,0,0,0,0,1,0.0034352,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03545,0.025,0.03545,0.005
0.047702,0.047028,5e-07,0,0,0,0,0,0,1,0.0034084,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0355,0.025,0.0355,0.005
0.046546,0.045877,5e-07,0,0,0,0,0,0,1,0.0033815,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03555,0.025,0.03555,0.005
0.04539,0.044726,5e-07,0,0,0,0,0,0,1,0.0033547,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0356,0.025,0.0356,0.005
0.044234,0.043575,5e-07,0,0,0,0,0,0,1,0.0033278,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03565,0.025,0.03565,0.005
0.043078,0.042423,5e-07,0,0,0,0,0,0,1,0.003301,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0357,0.025,0.0357,0.005
0.041921,0.041272,5e-07,0,0,0,0,0,0,1,0.0032741,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03575,0.025,0.03575,0.005
0.040765,0.040121,5e-07,0,0,0,0,0,0,1,0.0032473,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0358,0.025,0.0358,0.005
0.039609,0.03897,5e-07,0,0,0,0,0,0,1,0.0032204,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03585,0.025,0.03585,0.005
0.038453,0.037819,5e-07,0,0,0,0,0,0,1,0.0031935,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.0359,0.025,0.0359,0.005
0.037297,0.036668,5e-07,0,0,0,0,0,0,1,0.0031667,0,0,0,0,0,0,0,49.05,1000,1000,1775,1,0.03595,0.025,0.03595,0.005
0.036141,0.035517,5e-07,0,0,0,0,0,0,1,0.0031398,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.036,0.025,0.036,0.005
0.035382,0.034766,5e-07,0,0,0,0,0,0,1,0.0031024,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03605,0.025,0.03605,0.005
0.034624,0.034015,5e-07,0,0,0,0,0,0,1,0.0030649,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0361,0.025,0.0361,0.005
0.033866,0.033264,5e-07,0,0,0,0,0,0,1,0.0030274,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03615,0.025,0.03615,0.005
0.033107,0.032513,5e-07,0,0,0,0,0,0,1,0.0029899,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0362,0.025,0.0362,0.005
0.032349,0.031762,5e-07,0,0,0,0,0,0,1,0.0029524,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03625,0.025,0.03625,0.005
0.031591,0.031011,5e-07,0,0,0,0,0,0,1,0.0029149,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0363,0.025,0.0363,0.005
0.030832,0.03026,5e-07,0,0,0,0,0,0,1,0.0028774,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03635,0.025,0.03635,0.005
0.030074,0.029509,5e-07,0,0,0,0,0,0,1,0.0028399,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0364,0.025,0.0364,0.005
0.029316,0.028758,5e-07,0,0,0,0,0,0,1,0.0028024,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03645,0.025,0.03645,0.005
0.028557,0.028007,5e-07,0,0,0,0,0,0,1,0.0027649,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0365,0.025,0.0365,0.005
0.027799,0.027256,5e-07,0,0,0,0,0,0,1,0.0027274,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03655,0.025,0.03655,0.005
0.027041,0.026505,5e-07,0,0,0,0,0,0,1,0.0026899,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0366,0.025,0.0366,0.005
0.026282,0.025754,5e-07,0,0,0,0,0,0,1,0.0026525,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03665,0.025,0.03665,0.005
0.025524,0.025003,5e-07,0,0,0,0,0,0,1,0.002615,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0367,0.025,0.0367,0.005
0.024766,0.024252,5e-07,0,0,0,0,0,0,1,0.0025775,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03675,0.025,0.03675,0.005
0.024007,0.023501,5e-07,0,0,0,0,0,0,1,0.00254,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0368,0.025,0.0368,0.005
0.023249,0.02275,5e-07,0,0,0,0,0,0,1,0.0025025,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03685,0.025,0.03685,0.005
0.022491,0.021999,5e-07,0,0,0,0,0,0,1,0.002465,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.0369,0.025,0.0369,0.005
0.021732,0.021248,5e-07,0,0,0,0,0,0,1,0.0024275,0,0,0,0,0,0,0,49.05,1000,1000,1825,1,0.03695,0.025,0.03695,0.005
0.020974,0.020497,5e-07,0,0,0,0,0,0,1,0.00239,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.037,0.025,0.037,0.005
0.020505,0.020035,5e-07,0,0,0,0,0,0,1,0.0023534,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03705,0.025,0.03705,0.005
0.020036,0.019573,5e-07,0,0,0,0,0,0,1,0.0023167,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0371,0.025,0.0371,0.005
0.019567,0.019111,5e-07,0,0,0,0,0,0,1,0.0022801,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03715,0.025,0.03715,0.005
0.019098,0.018649,5e-07,0,0,0,0,0,0,1,0.0022435,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0372,0.025,0.0372,0.005
0.018629,0.018188,5e-07,0,0,0,0,0,0,1,0.0022068,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03725,0.025,0.03725,0.005
0.018159,0.017726,5e-07,0,0,0,0,0,0,1,0.0021702,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0373,0.025,0.0373,0.005
0.01769,0.017264,5e-07,0,0,0,0,0,0,1,0.0021336,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03735,0.025,0.03735,0.005
0.017221,0.016802,5e-07,0,0,0,0,0,0,1,0.0020969,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0374,0.025,0.0374,0.005
0.016752,0.01634,5e-07,0,0,0,0,0,0,1,0.0020603,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03745,0.025,0.03745,0.005
0.016283,0.015878,5e-07,0,0,0,0,0,0,1,0.0020237,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0375,0.025,0.0375,0.005
0.015814,0.015417,5e-07,0,0,0,0,0,0,1,0.001987,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03755,0.025,0.03755,0.005
0.015345,0.014955,5e-07,0,0,0,0,0,0,1,0.0019504,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0376,0.025,0.0376,0.005
0.014876,0.014493,5e-07,0,0,0,0,0,0,1,0.0019138,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03765,0.025,0.03765,0.005
0.014407,0.014031,5e-07,0,0,0,0,0,0,1,0.0018771,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0377,0.025,0.0377,0.005
0.013938,0.013569,5e-07,0,0,0,0,0,0,1,0.0018405,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03775,0.025,0.03775,0.005
0.013469,0.013107,5e-07,0,0,0,0,0,0,1,0.0018039,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0378,0.025,0.0378,0.005
0.013,0.012645,5e-07,0,0,0,0,0,0,1,0.0017672,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03785,0.025,0.03785,0.005
0.012531,0.012184,5e-07,0,0,0,0,0,0,1,0.0017306,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.0379,0.025,0.0379,0.005
0.012062,0.011722,5e-07,0,0,0,0,0,0,1,0.0016939,0,0,0,0,0,0,0,49.05,1000,1000,1875,1,0.03795,0.025,0.03795,0.005
0.011593,0.01126,5e-07,0,0,0,0,0,0,1,0.0016573,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.038,0.025,0.038,0.005
0.011319,0.010992,5e-07,0,0,0,0,0,0,1,0.0016275,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03805,0.025,0.03805,0.005
0.011044,0.010723,5e-07,0,0,0,0,0,0,1,0.0015976,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0381,0.025,0.0381,0.005
0.01077,0.010455,5e-07,0,0,0,0,0,0,1,0.0015678,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03815,0.025,0.03815,0.005
0.010496,0.010187,5e-07,0,0,0,0,0,0,1,0.0015379,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0382,0.025,0.0382,0.005
0.010222,0.0099187,5e-07,0,0,0,0,0,0,1,0.0015081,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03825,0.025,0.03825,0.005
0.0099476,0.0096504,5e-07,0,0,0,0,0,0,1,0.0014782,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0383,0.025,0.0383,0.005
0.0096734,0.0093821,5e-07,0,0,0,0,0,0,1,0.0014484,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03835,0.025,0.03835,0.005
0.0093992,0.0091139,5e-07,0,0,0,0,0,0,1,0.0014186,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0384,0.025,0.0384,0.005
0.009125,0.0088456,5e-07,0,0,0,0,0,0,1,0.0013887,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03845,0.025,0.03845,0.005
0.0088508,0.0085774,5e-07,0,0,0,0,0,0,1,0.0013589,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0385,0.025,0.0385,0.005
0.0085766,0.0083091,5e-07,0,0,0,0,0,0,1,0.001329,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03855,0.025,0.03855,0.005
0.0083024,0.0080408,5e-07,0,0,0,0,0,0,1,0.0012992,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0386,0.025,0.0386,0.005
0.0080282,0.0077726,5e-07,0,0,0,0,0,0,1,0.0012693,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03865,0.025,0.03865,0.005
0.0077541,0.0075043,5e-07,0,0,0,0,0,0,1,0.0012395,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0387,0.025,0.0387,0.005
0.0074799,0.007236,5e-07,0,0,0,0,0,0,1,0.0012097,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03875,0.025,0.03875,0.005
0.0072057,0.0069678,5e-07,0,0,0,0,0,0,1,0.0011798,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0388,0.025,0.0388,0.005
0.0069315,0.0066995,5e-07,0,0,0,0,0,0,1,0.00115,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03885,0.025,0.03885,0.005
0.0066573,0.0064313,5e-07,0,0,0,0,0,0,1,0.0011201,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.0389,0.025,0.0389,0.005
0.0063831,0.006163,5e-07,0,0,0,0,0,0,1,0.0010903,0,0,0,0,0,0,0,49.05,1000,1000,1925,1,0.03895,0.025,0.03895,0.005
0.0061089,0.0058947,5e-07,0,0,0,0,0,0,1,0.0010604,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.039,0.025,0.039,0.005
0.0059571,0.0057472,5e-07,0,0,0,0,0,0,1,0.001039,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03905,0.025,0.03905,0.005
0.0058053,0.0055997,5e-07,0,0,0,0,0,0,1,0.0010176,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0391,0.025,0.0391,0.005
0.0056535,0.0054522,5e-07,0,0,0,0,0,0,1,0.00099611,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03915,0.025,0.03915,0.005
0.0055017,0.0053047,5e-07,0,0,0,0,0,0,1,0.00097466,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0392,0.025,0.0392,0.005
0.0053499,0.0051571,5e-07,0,0,0,0,0,0,1,0.00095322,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03925,0.025,0.03925,0.005
0.0051981,0.0050096,5e-07,0,0,0,0,0,0,1,0.00093177,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0393,0.025,0.0393,0.005
0.0050463,0.0048621,5e-07,0,0,0,0,0,0,1,0.00091033,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03935,0.025,0.03935,0.005
0.0048945,0.0047146,5e-07,0,0,0,0,0,0,1,0.00088888,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0394,0.025,0.0394,0.005
0.0047427,0.0045671,5e-07,0,0,0,0,0,0,1,0.00086744,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03945,0.025,0.03945,0.005
0.0045908,0.0044196,5e-07,0,0,0,0,0,0,1,0.00084599,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0395,0.025,0.0395,0.005
0.004439,0.0042721,5e-07,0,0,0,0,0,0,1,0.00082455,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03955,0.025,0.03955,0.005
0.0042872,0.0041245,5e-07,0,0,0,0,0,0,1,0.0008031,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0396,0.025,0.0396,0.005
0.0041354,0.003977,5e-07,0,0,0,0,0,0,1,0.00078165,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03965,0.025,0.03965,0.005
0.0039836,0.0038295,5e-07,0,0,0,0,0,0,1,0.00076021,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0397,0.025,0.0397,0.005
0.0038318,0.003682,5e-07,0,0,0,0,0,0,1,0.00073876,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03975,0.025,0.03975,0.005
0.00368,0.0035345,5e-07,0,0,0,0,0,0,1,0.00071732,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0398,0.025,0.0398,0.005
0.0035282,0.003387,5e-07,0,0,0,0,0,0,1,0.00069587,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03985,0.025,0.03985,0.005
0.0033764,0.0032394,5e-07,0,0,0,0,0,0,1,0.00067443,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.0399,0.025,0.0399,0.005
0.0032246,0.0030919,5e-07,0,0,0,0,0,0,1,0.00065298,0,0,0,0,0,0,0,49.05,1000,1000,1975,1,0.03995,0.025,0.03995,0.005
0.0030728,0.0029444,5e-07,0,0,0,0,0,0,1,0.00063154,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04,0.025,0.04,0.005
0.002993,0.0028674,5e-07,0,0,0,0,0,0,1,0.00061758,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04005,0.025,0.04005,0.005
0.0029132,0.0027905,5e-07,0,0,0,0,0,0,1,0.00060361,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0401,0.025,0.0401,0.005
0.0028334,0.0027135,5e-07,0,0,0,0,0,0,1,0.00058965,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04015,0.025,0.04015,0.005
0.0027537,0.0026366,5e-07,0,0,0,0,0,0,1,0.00057569,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0402,0.025,0.0402,0.005
0.0026739,0.0025596,5e-07,0,0,0,0,0,0,1,0.00056173,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04025,0.025,0.04025,0.005
0.0025941,0.0024826,5e-07,0,0,0,0,0,0,1,0.00054777,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0403,0.025,0.0403,0.005
0.0025143,0.0024057,5e-07,0,0,0,0,0,0,1,0.0005338,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04035,0.025,0.04035,0.005
0.0024346,0.0023287,5e-07,0,0,0,0,0,0,1,0.00051984,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0404,0.025,0.0404,0.005
0.0023548,0.0022518,5e-07,0,0,0,0,0,0,1,0.00050588,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04045,0.025,0.04045,0.005
0.002275,0.0021748,5e-07,0,0,0,0,0,0,1,0.00049192,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0405,0.025,0.0405,0.005
0.0021952,0.0020978,5e-07,0,0,0,0,0,0,1,0.00047795,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04055,0.025,0.04055,0.005
0.0021155,0.0020209,5e-07,0,0,0,0,0,0,1,0.00046399,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0406,0.025,0.0406,0.005
0.0020357,0.0019439,5e-07,0,0,0,0,0,0,1,0.00045003,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04065,0.025,0.04065,0.005
0.0019559,0.0018669,5e-07,0,0,0,0,0,0,1,0.00043607,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0407,0.025,0.0407,0.005
0.0018761,0.00179,5e-07,0,0,0,0,0,0,1,0.00042211,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04075,0.025,0.04075,0.005
0.0017964,0.001713,5e-07,0,0,0,0,0,0,1,0.00040814,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0408,0.025,0.0408,0.005
0.0017166,0.0016361,5e-07,0,0,0,0,0,0,1,0.00039418,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04085,0.025,0.04085,0.005
0.0016368,0.0015591,5e-07,0,0,0,0,0,0,1,0.00038022,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.0409,0.025,0.0409,0.005
0.001557,0.0014821,5e-07,0,0,0,0,0,0,1,0.00036626,0,0,0,0,0,0,0,49.05,1000,1000,2025,1,0.04095,0.025,0.04095,0.005
0.0014773,0.0014052,5e-07,0,0,0,0,0,0,1,0.0003523,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.041,0.025,0.041,0.005
0.0014374,0.001367,5e-07,0,0,0,0,0,0,1,0.00034393,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04105,0.025,0.04105,0.005
0.0013975,0.0013288,5e-07,0,0,0,0,0,0,1,0.00033557,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0411,0.025,0.0411,0.005
0.0013576,0.0012906,5e-07,0,0,0,0,0,0,1,0.0003272,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04115,0.025,0.04115,0.005
0.0013177,0.0012525,5e-07,0,0,0,0,0,0,1,0.00031884,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0412,0.025,0.0412,0.005
